event_id,user_id,device_model,os_type,roaming_status,network_type,event_time,location,event_type,is_fraud
,,,iOS 16,,,2023-10-29 02:14:58,,,False
,,,,,,,,location_change,False
4e621f8c-cd8b-4c97-a6b0-b6b876870988,,,,True,,,,,False
,,Pixel 7,,,3G,,,,False
00b8b873-5ef3-4e90-bba9-3464225baba2,9586874704706.0,Vivo V25,,,WiFi,2023-11-08 12:13:50,,,False
,,OnePlus 10,,True,2G,2023-01-10 06:08:43,,power_on,False
,,,,True,,,,,False
09f118a3-f986-45e7-ab94-502135d461ca,,,iOS 16,,,,,,False
,,,,,,,,,False
,,,,,,,,,False
,,,,,,2023-03-12 05:56:07,,,False
,3257848277690.0,Xiaomi Mi 11,,,,,"70.8094,35.3196",,False
c0f3cc3e-5ed1-46e2-b570-4a1facd76243,,Pixel 7,,,,,"-55.4972,-30.3356",,False
b57fa783-8ae8-4aac-a5b4-29a145931d5d,4176261007011.0,,iOS 16,,,,,,False
8d83e85c-5a0b-48a5-a829-914992cd6284,2220910433023.0,,,,,2023-08-31 20:03:07,"20.8626,-118.3922",SIM switch,False
b5f0499e-578d-47f5-a8bc-41b832f80c2f,,,,,,,,,False
ddd969e1-d1bf-404b-ae56-696711588ac7,,,,,,,,,False
,,Oppo F21,,,,,,,False
,,Vivo V25,,,5G,,"6.9795,-75.0769",,False
,,Samsung Galaxy S22,,,,,,,False
,8908701719022.0,,iOS 16,False,,,,power_on,False
,8416114571467.0,,,,,,,,False
,,Realme GT,Android 13,,,,,,False
ee3af01c-80fa-4ff8-98fd-50d4a2985718,,,,,,,,,False
b9642a70-d64e-4b7f-816c-c07d5669074f,6322412677686.0,Samsung Galaxy S22,,,,,,,False
,2525837435124.0,,Android 11,,,,,SIM switch,False
,5229539804350.0,,Android 13,,,2023-01-21 04:48:47,,,False
,2044589273435.0,,Android 13,,,2023-09-02 09:55:33,,,False
06996e97-bb2f-46db-bfc8-8b169c74b682,,,,,,2023-04-21 23:29:44,,,False
fef03ff4-c5ee-4c83-9e96-892f682b1b20,,,Android 11,,,2023-02-04 14:13:02,,,False
90be08dc-9882-4174-8062-7b146aef2402,,,iOS 15,False,3G,,,,False
,,,,,4G,,,,False
,,,,True,,,,,False
,,,,False,5G,,,SIM switch,False
,2770173163666.0,,,,,,,,False
eb20165c-3238-43a8-9933-d20a9c45a148,,Realme GT,,,,,,,False
,,,,False,,,,,False
,9814307795551.0,,,,2G,2023-02-01 07:36:35,,,False
79420167-f819-403f-995a-ce866d92a8cb,,,,,,,,,False
,,Samsung Galaxy S22,iOS 15,,,,,,False
,1146708429986.0,OnePlus 10,,,,,,,False
,,,,,4G,,,,False
,,,Android 12,,,,,,False
,,,,,,,,,False
,,,,,,,,,False
,,,,False,,,,location_change,False
2359457a-8b4e-46bf-abb0-3eb1dd5754a9,,,,,2G,,,,False
d85d1058-dfb6-4985-b863-bf10b693213b,,,,,,,,SIM switch,True
,5222919002169.0,,,,,,,,False
ca2fa5cf-76b9-4b89-afab-0777c4c08f85,,,iOS 16,,,,"-44.1018,-22.5212",,False
,,,,,,,,,False
,9381740145330.0,iPhone 14,iOS 15,,,,"29.4930,-154.9078",,True
74472f2e-b068-409b-84ba-b5a1f6562fe1,,,,,,,,,False
1d9edc43-9231-4350-8b81-a1126b4042b7,4949311450280.0,,,,,,,,False
,7242484964324.0,Xiaomi Mi 11,,,,,,power_on,False
,,,,True,,,,,False
,,,,,WiFi,,,,True
,,,,,5G,2023-09-22 10:42:22,"82.0573,28.0175",,False
,4567564390425.0,,,,,,,,False
,1912074152987.0,,,,,2023-04-14 13:30:59,,,False
,,,,,,,,,False
,,Samsung Galaxy S22,,True,4G,,,power_on,False
,,Realme GT,,True,,,"33.0524,-176.8363",,False
,,OnePlus 10,,,,,,,False
,,Vivo V25,,False,,,,,False
,5200722507512.0,,Android 12,,,,,SIM switch,False
,,,,False,,,"-41.7061,-83.0772",power_on,False
,,,,False,3G,,,,False
bc9561f3-8482-4d80-b265-d945d56471c3,,,iOS 15,,,,"86.5131,14.3114",,False
,3093987510610.0,,Android 12,,,,,,False
,,,,False,5G,,"28.8241,-64.5809",,False
,,iPhone 14,,False,,2023-07-06 22:09:21,,,False
,,,,,2G,,,,False
,,,,False,,,"38.1996,-15.9820",,False
d0404e95-eb71-4599-980f-93c7e3483e9b,,,,False,,2023-10-16 22:56:17,,,False
,,,Android 12,,,,"47.4328,-121.6237",SIM switch,False
102fe2f9-48a9-4830-bf1b-8230a57235ef,,,,,WiFi,,,,False
,,,,,,,,,False
,1029649371849.0,Realme GT,Android 13,True,,,,,False
cd7d1d1d-0b37-4997-99ac-b70b4862fb7e,,,,False,,,"-1.9379,-46.9787",location_change,False
86d9f261-8472-4df5-ad10-8ed4484385fb,,,,,,,"77.9317,-149.3514",SIM switch,False
769ced26-3287-4bad-ad41-47be2e53328c,,,Android 11,,,,"-27.8136,-66.3796",,False
,,,Android 13,,,,,,False
,,,,,,,"-45.6500,136.4283",,False
,,,,,,,,SIM switch,False
,5628339523354.0,OnePlus 10,iOS 16,,5G,2023-05-13 12:45:10,,,False
,,,iOS 15,True,,2023-06-23 22:32:07,,,False
,,,iOS 16,,,2023-05-10 16:37:58,,,False
,8708457878955.0,Oppo F21,iOS 16,False,2G,2023-09-16 07:22:17,"-12.4674,43.0262",app_launch,False
,,Xiaomi Mi 11,,,,2023-01-29 12:51:38,,,False
03339d65-cdd6-49c8-a0f4-9bada6df637f,2366595058177.0,,,False,4G,,"34.5052,-164.0603",location_change,False
,5491493058889.0,iPhone 13,iOS 15,,,,"-77.3232,-18.8894",,False
,,,Android 13,,,,,SIM switch,False
,,Realme GT,,,,,,,False
,,,,,,,,,False
,,Pixel 6,,,,,,,False
,7521246125099.0,,,,,2023-01-02 14:38:43,,,False
,,,,,,,,location_change,False
b5f87913-81f8-49bb-b2ed-b0ae1536f94a,,,Android 12,False,,,"-25.4802,-177.1448",,False
,,,,,,,,location_change,False
17ed5797-280e-464b-97f9-c486a8c89586,8425157164851.0,,,,5G,,,app_launch,False
,3449322011312.0,,,False,,,"14.1329,-153.8114",,False
,,Pixel 6,,,,,,,False
,,,,,,2023-06-09 00:40:32,,,False
d6c376c2-29bd-4401-99d7-4e30936d11c6,,,,,,2023-01-15 19:31:26,,,False
,7563847979065.0,,,,WiFi,,,SIM switch,False
,,Samsung Galaxy S22,,,,,,,False
2ebc8c2e-d646-467d-8861-80d77fe46d63,,,,,,,,app_launch,False
,,,Android 11,,,,,,False
9eea0961-202e-49d0-8a16-1049df3c5a68,,,Android 12,,,2023-04-17 12:49:44,,,False
,,,iOS 16,,,,,,False
,,,,,,,,,False
,,,,False,,,,app_launch,False
,,,,,WiFi,,,,False
,,,,True,2G,2023-08-08 10:07:03,,,False
,,,,False,,,"66.5963,124.3073",,False
d2cd05cd-738d-44d0-a6a2-a84b20445e2e,,,Android 11,True,,2023-10-24 02:19:45,,,False
25bfb426-3959-4669-8eb5-18c3248a1507,,,iOS 15,False,,,"14.3390,-21.3905",,False
,7863842472681.0,,Android 13,,,,,,False
ccc7c6d8-0dcd-4976-8fa6-0afc4908061d,,,,,,2023-10-22 18:12:28,,,False
,,,,,,,,SIM switch,False
,,,,,,,,app_launch,False
b17259fc-51b9-4ad9-a9a4-420a521945ee,3575744625839.0,,,True,,,,app_launch,False
,,Oppo F21,,True,,,"9.1271,105.5782",,False
,,,,,,,,power_on,False
,,,,False,,2023-01-11 22:41:48,,,False
,,,,True,5G,2023-04-17 10:04:20,,,False
,,,,,,,,app_launch,False
,,Pixel 7,Android 11,,,,,,False
,,,iOS 16,,,2023-05-11 17:13:11,,,False
,3644149300393.0,iPhone 14,,,,2023-08-03 04:47:52,,app_launch,False
,,Pixel 6,,True,,,,,False
2a31b30a-446d-4833-a2de-8995612a0bd8,9908610886962.0,,Android 13,,WiFi,,,,True
,,,,,,,,,False
,,,,,,,,power_on,False
,9771908212493.0,,,,,2023-02-26 03:11:41,"9.3638,-116.3563",location_change,False
,8711331446700.0,,,,,,,,False
,1025604519915.0,,,False,WiFi,2023-08-18 11:34:09,"-0.2746,-107.8847",,True
,,,iOS 16,False,,2023-03-10 20:04:42,"-35.1230,-153.6219",power_on,True
,,Oppo F21,,,,,"13.6201,162.5900",,False
f9ccaca8-4d51-49ea-8486-46bfa6d112e2,,,iOS 16,,,,,,False
,1599297655340.0,,iOS 16,,,2023-12-01 11:41:35,,,False
,2132758259013.0,,,True,,,,,False
,,,,,,,"14.4885,95.0935",,False
,,,,,,,"-42.4973,88.9264",,False
c6ed5155-a93f-4804-bd48-5239387e437e,7413739436905.0,,,,,2023-11-02 20:58:44,"-56.5111,-98.0302",SIM switch,False
,5761539796324.0,,,,,,,power_on,False
,,,iOS 15,,,,,,False
,,,,False,,2023-03-24 07:48:21,,,False
,,Realme GT,,True,,2023-09-26 06:30:17,,,False
,,,,,,,,,False
,4806407734534.0,,iOS 15,,,,,,False
,,,,True,,,,SIM switch,False
,,Realme GT,,,2G,,,,False
,,iPhone 13,,,5G,,,,False
,4742112946025.0,,Android 13,False,5G,,,,False
,,,Android 11,False,4G,2023-01-06 10:37:13,,power_on,True
,,,,True,,2023-07-25 22:12:15,,SIM switch,False
,,,,False,,,,,False
,,,,,,,,,False
319a5ea2-5028-427a-aec9-d3680831896a,8964024774537.0,,,,,,,app_launch,False
,,,,,,,,,False
,,,,,,,"61.4567,23.5447",,False
3bd1a83e-a0d0-4196-9772-34d631f23b04,9668843554257.0,,iOS 15,,,,"64.6261,-145.6881",,False
,,,,,,,,,False
,6006710455321.0,OnePlus 10,iOS 16,True,,2023-06-16 19:13:24,,app_launch,False
4cfe03bf-7654-4beb-ba92-e54dac727448,,,,,WiFi,2023-04-12 14:14:07,"54.6587,-177.0290",,False
,,Realme GT,,True,,,,,False
,3448401243050.0,iPhone 13,,True,,,,,False
,,,,False,,2023-04-29 00:52:13,,,False
,6248831816254.0,Pixel 6,,,2G,,"-1.3781,-38.1904",location_change,False
,1378819147905.0,Vivo V25,,False,,,,,False
,3015063946666.0,,,True,,,"82.6406,-169.1648",,False
,5891049767798.0,,,,WiFi,,,,False
,,,iOS 15,,,,"56.6037,25.1514",power_on,False
26536644-c641-4fea-98dc-b5ba67923f01,,,,,,,,,False
744a7415-f5e4-4de8-ad4d-0099f9621e92,,Vivo V25,Android 12,,,,,,False
,,,Android 13,,,2023-09-14 18:30:32,,,False
,,OnePlus 10,Android 13,False,3G,,"25.6427,76.6531",,False
,2399734759769.0,,Android 13,,,,,,False
,,,,,,,,,False
,,Samsung Galaxy S22,,,,,,,False
,3541069476240.0,,,,,,,,False
,,iPhone 13,,,5G,,,,False
,,,,,,2023-05-18 09:28:17,,,False
cde53587-f0dc-43aa-91e8-e394e83c43b9,,,,,,2023-07-31 22:55:36,,,False
c7247a81-7bb0-4f92-a926-df6a1487495b,,,,,,2023-01-24 01:07:02,,,False
80a3d0a5-6f1b-4f85-b814-0464ac7cd6f8,,Vivo V25,,,,2023-01-17 04:55:11,,,False
,,Pixel 6,,True,,2023-06-03 14:52:17,,,False
,,Pixel 6,,,,,"-67.2174,57.6958",,False
8de280b4-1ef8-431c-bca5-727c5f15d524,,,,,2G,2023-05-13 01:55:56,,,False
,,,,,,,"39.3443,-114.9269",,False
,8661087704055.0,,,,,,,power_on,False
,,,,True,,,"81.7525,-153.1401",,False
61211bde-9ec5-4042-8504-a1d4ed0c0d0c,,,,,,,"-38.0289,-31.7252",,False
474b4fb4-4ecd-469a-ab17-e377029eaa7b,,Samsung Galaxy S22,,,,,,,False
,,Realme GT,,,,,,,False
,,,iOS 16,,,,,,False
,,,,,,2023-04-20 01:16:23,,location_change,False
,1123209278752.0,,,False,,,,,False
,,,,True,WiFi,,,,False
,,,,,WiFi,,,app_launch,False
d70591b6-d186-4308-b398-336b4205ce80,9744317114446.0,,,,,,,,True
,6905478474639.0,,,,,,"-15.4418,179.3808",,False
5b7c5979-e00e-4d45-bcb7-b06d3ab635b9,,iPhone 13,iOS 16,,,,,,False
7852e927-98c2-4f2f-8c43-9695295ca6cb,,iPhone 13,,,4G,,,power_on,False
,,,iOS 15,,,,,,False
3c1bbf39-6494-4749-a76e-a5daae064304,,,iOS 16,,4G,,,,False
,,,,,,,,,False
bb2627cd-dc70-4b27-8e01-9453c6ce4b9f,,,Android 12,,3G,,,,False
,,Samsung Galaxy S22,,,,2023-11-14 03:11:28,,,False
,,Oppo F21,,,,,"-35.8850,38.1751",,False
8bc37494-627e-456e-a19f-c7ab872507b5,1002020459429.0,,,False,,2023-06-25 16:29:15,,,False
,,,iOS 16,,,2023-12-29 14:44:28,,,False
0b19dfef-ab1f-4020-9c1b-cee8ff041544,,,Android 13,True,WiFi,,,,True
,6067366855770.0,,iOS 16,,,,,,False
,,,,,,,"76.7726,-118.9828",,False
,,,,,,,,,False
7d7b4d5a-6a68-4399-a65b-f5662354398a,,,,,,,"-1.0288,42.1992",,False
5806ebd8-c3c3-49e4-bce4-cd5cd14d4506,,,,,,2023-11-14 23:06:37,"40.6257,130.1749",,False
,,,,,,,,,False
,8952909217551.0,Realme GT,,,5G,2023-06-06 15:31:39,"-26.1837,-96.8673",,False
,4384507345201.0,,,,,,,,False
,,,,,,2023-12-21 22:44:38,,,False
6bd3113b-c886-4ab7-b8d5-c5c600923d31,,,,,,,,,False
,1632185735436.0,,,,,,,app_launch,False
,,,,,,,,,False
2ad88802-21f1-4eab-afce-9dfaa86dc238,6474725222003.0,Vivo V25,,,,2023-07-25 20:21:13,"23.8183,171.4347",,False
,,,,False,,,,,False
78ce6aca-6461-4a6e-a4f3-a53a3475cfc0,,,,,WiFi,,,,False
c15d888a-40d0-44de-bc56-2c0b7c4d47b6,3886945221698.0,,,,,,,,False
,,,,,,2023-10-22 03:24:40,,,False
d6debb89-d636-4baf-8f60-fac07127d67e,5150514079599.0,,,,,,,,False
,,,Android 11,,,,,,False
8827fd48-5bf2-471a-bed8-5bc448768d7e,7070480354445.0,Samsung Galaxy S22,,,,2023-07-16 04:16:58,"-87.4080,23.4520",,False
,,,,True,4G,,"-52.5235,-129.7166",,False
,7435912948156.0,,,False,,,"80.5766,-97.5433",SIM switch,False
,,,,,2G,,,,False
,,iPhone 13,,True,4G,,,power_on,False
,,,,,5G,2023-03-24 10:45:58,,,False
,,,,,,,,SIM switch,False
,,Oppo F21,,,,2023-10-27 10:05:56,,,False
,6147995322206.0,,,True,WiFi,,"-40.2251,99.2544",location_change,False
,,,,False,,,"-25.4329,-174.1556",,False
,9224703914873.0,,,,2G,2023-12-10 23:45:09,"-40.0800,-68.1454",,False
,,,Android 13,,,,,,False
,,,Android 11,,4G,,,,False
09eed21f-6002-4e65-b436-09d02704c6ed,,,,,,,,,False
,,,iOS 15,,2G,,,,False
,,,iOS 16,,,,,power_on,False
,,Samsung Galaxy S22,,,5G,,,,False
,,,,,,,,,False
,,,,,,,,,False
,,OnePlus 10,,,4G,,"85.4449,-169.2365",,False
,,,,,,,,,False
5a45599f-d998-459e-995f-ae76877a5ee9,,,iOS 16,,,2023-01-24 14:52:04,,,False
,,Oppo F21,Android 11,,,,,,False
,,,,False,,,"-47.4866,-23.3148",,False
,,,,True,4G,,,app_launch,False
,,,,,,2023-01-09 01:08:01,,,False
15069b42-017e-4073-b2b6-ca046017dcea,,,,,,,,,False
,,Pixel 6,,True,4G,,,,False
,,,,,,,"88.1961,85.1253",,True
,,,,,,,,,False
,6631968862449.0,,iOS 16,,,,,,True
,,,,,,,,,False
,5970286267738.0,,,,,,,,False
,,,,,,2023-11-12 01:38:53,,,False
4e1a7b7a-45c1-4832-b86c-1f57a9c86bb1,,,,True,3G,2023-01-23 17:22:35,"28.0406,135.0618",,False
,,,,True,,,,power_on,False
,6658876415062.0,,,,3G,,,,False
b98eac18-9138-443e-bdc4-6cc019f1ce99,,,,,,,,,False
,1084030821757.0,iPhone 14,,,2G,,,app_launch,False
ed84c5ac-0367-472d-85f8-5e7b4604030e,,,,,4G,,"-28.6755,83.8016",,True
,5575798712703.0,,,True,,2023-06-02 21:41:36,"-75.1347,-66.9379",,False
,4285934491796.0,Samsung Galaxy S22,,True,,,,,False
f7737357-f70a-480f-8b23-0f25a6071fca,9144638079874.0,,Android 11,,,,,,False
,1136852007355.0,Vivo V25,,,5G,,,power_on,False
,,,,,,2023-10-22 12:10:03,"70.1000,-32.0067",location_change,False
,,,,,,,,,False
,,,,,,,,,False
,1214830688313.0,,,,,,,app_launch,False
,,,,False,,,"-76.2472,-31.8005",,False
,,,,False,,2023-11-05 07:19:33,,,False
,,,,,,2023-11-04 15:10:45,,,False
6c3b05fd-2aae-4130-8257-1f85611753a3,4612426657602.0,,,,4G,2023-10-29 11:52:39,,,False
,4265589457384.0,OnePlus 10,iOS 16,False,,,,power_on,False
,,,,True,,,,,False
8c7f0f9c-b2f3-49b2-9f0e-edbbefa0f218,5200437002117.0,,Android 11,True,,,,power_on,False
b21bd17d-dab3-4be6-9015-8b5fb8a1718b,,,,,,,,,False
,,Oppo F21,,,5G,2023-02-09 05:07:27,"79.3352,126.0758",power_on,False
,,,,False,,,,,False
,,,,,,,,,False
887c2d07-1103-452c-9fb9-d7f533b7979d,,,,False,4G,2023-08-31 14:55:22,,,False
6f3911e3-5ce8-4f33-9f22-2cf79e61cea4,,iPhone 13,iOS 15,,,,,SIM switch,False
,,,Android 13,,,,,,False
,6933904869664.0,,,False,3G,,"53.9764,-34.4526",location_change,False
,,Xiaomi Mi 11,,,WiFi,,,app_launch,False
516a7250-1c6a-407d-8edd-493b2d2ef704,,,,,,,,power_on,False
aefd9809-0329-4b19-a66a-c66663a9f00c,,,,,,2023-04-06 21:46:49,,SIM switch,False
,,Pixel 7,,,,,,,False
,,,,,WiFi,,"-70.7854,-113.8429",location_change,False
,,,,False,,,,,False
,6257083000931.0,,iOS 16,,,,"15.9677,106.3007",,False
,,,,True,,,"28.4265,-160.5801",,False
,,,,,,2023-12-14 00:35:37,,,False
4b0ad519-9780-4501-9c14-91016f01a625,,,,False,,,,SIM switch,False
22aa9e41-bee2-4c8e-a5eb-35c6f6451152,,,,,3G,,"-0.3154,68.2295",power_on,False
,,iPhone 14,,,,2023-01-22 05:37:17,,,False
,9047592677808.0,Xiaomi Mi 11,Android 13,,,,"68.9599,158.4288",SIM switch,False
3488683d-869a-46ab-8013-890404c100c1,3215676991479.0,,,,,2023-05-05 16:06:45,,,False
,,,,True,,2023-04-28 14:47:38,,app_launch,False
,,Pixel 6,,,3G,,,,True
,,,,False,,,,location_change,False
,,Xiaomi Mi 11,,,,,"-6.3167,-34.0630",location_change,True
,,,,,5G,2023-11-25 11:21:35,"33.4018,-43.8706",,False
,7422353757276.0,,,,,2023-10-30 15:34:40,"-6.7304,-7.0343",,False
7793eade-e664-486a-92e3-ebc3e1bcc62b,,,,,,2023-07-11 06:07:16,,,False
,,,Android 11,,,,,,False
44c50f26-9807-489f-93d9-c569bdf2938a,,iPhone 14,,,,,,SIM switch,False
a6a2ebec-3d4e-4111-bbc6-57ef188cf345,5320066008827.0,,,,,2023-05-03 00:25:20,,,False
,8412201248067.0,,,,,,,,False
,,,Android 11,True,2G,,"-3.9091,53.6949",location_change,False
3b114ff6-f01a-43b8-8b97-782fe57a714c,,,iOS 16,False,4G,,,,False
464f758a-bcf3-4627-9758-188abdd80a57,,Oppo F21,,,,,,,False
,,,,,,,,power_on,False
,,,,,,2023-03-18 21:24:57,,,False
,,Realme GT,,False,2G,,,,False
,,,,,,2023-12-18 07:14:52,,,False
,5195688569504.0,,,,,,,power_on,False
,,,Android 11,True,,,"54.3150,128.5870",,False
,6586644427748.0,iPhone 13,Android 13,,WiFi,,,location_change,False
,4170038891167.0,,,,,,,,False
,,,,,,,,,False
,7214808253041.0,Pixel 6,,,4G,,,,False
,,,,,3G,,"-67.1003,5.0403",,False
,,,,True,3G,,"-83.7180,69.1386",,False
,,,,,,,,,False
76a925da-da85-4988-a539-198469a2074f,,,,,,,,location_change,False
,2306575982137.0,OnePlus 10,,,4G,2023-05-30 23:36:07,,location_change,False
,,,,,5G,2023-11-26 04:59:51,,,False
,7462390534298.0,Realme GT,,,,2023-10-16 16:26:49,"-21.9383,106.8305",,False
7ab464f2-0df1-4082-aaec-8be3008136df,,,,False,,,,,False
,2471304194485.0,,,,,,,,False
,,Vivo V25,iOS 16,False,,,"-11.0406,-37.3892",,False
6566962a-1d92-41a6-9142-c95b23515df4,,,,False,,,"-69.5048,-114.7606",,False
19aa63a0-76dd-4e61-b5c9-8009cd48e13e,,Vivo V25,Android 12,,,,,,False
,,,,,WiFi,2023-12-01 00:10:44,,,False
b004fe11-da36-4c55-8d73-9f52a6836dad,,,iOS 15,,,2023-11-29 07:13:41,,,False
,,,,,,,"-84.6494,-97.2875",,False
8aabb7a7-e29e-4b4e-8c0f-1f1fc9966bf6,,,,,,,"74.6000,163.3574",location_change,False
,9892511021847.0,Realme GT,Android 13,,,,,,False
,,,,,2G,2023-12-23 12:17:42,,,False
,,Samsung Galaxy S22,,,,2023-11-08 08:12:16,,,False
,,,Android 13,,5G,,,,False
,,,,True,,,,,False
1cb8fb3d-df5f-4c15-a894-cdf3ec028699,6410021373701.0,,,,,,,app_launch,False
,,,,,4G,,"-58.5381,-140.1916",,False
,,iPhone 14,,,,,,app_launch,False
,,,,,,,"72.7668,-154.0683",,False
,8916341607210.0,OnePlus 10,Android 13,,,,,,False
,4002133075071.0,iPhone 14,,,WiFi,,,,False
,,,Android 11,,,,,,False
,,,,,,,,,False
,,,,,,2023-10-03 14:13:21,,,False
,,OnePlus 10,,,,,,,False
,,,,True,,,"78.6004,178.6478",power_on,False
353f3682-9b49-4ff8-a39e-41eacdf55c96,,,iOS 15,,,,"-40.5091,-142.9112",,False
,7904188371129.0,,,False,,2023-06-01 01:37:05,,,False
,,,,,WiFi,,,,False
,,,Android 12,,,,"35.9547,-155.3742",,False
604a7e78-4d6f-41a6-b05d-e18a6cfb18a4,,,,True,,,,app_launch,False
,,,,,,,,SIM switch,False
,,Samsung Galaxy S22,,,,2023-03-20 07:26:31,"2.8037,-144.9244",,False
,,,,True,,,,,False
,,,Android 12,,,,,,False
e9d33115-26ad-4b7f-8fe4-e78f1a681398,,,,,,,,,False
d0e49b04-31a0-417a-b2a1-933fc33e66a6,,,,,,2023-05-07 04:08:24,"-25.6575,171.7527",,False
128f3e55-20b4-4c9c-828e-0aea1a10bf56,,,iOS 16,True,,2023-05-15 02:11:37,,SIM switch,False
,,,,,,,,,False
,,,,True,,,"-71.2328,-73.7070",,False
,,,,True,5G,,,,False
,2116821978677.0,iPhone 13,,,,2023-05-20 21:21:48,"48.2502,-107.9697",,False
,,,,,,2023-11-15 10:07:30,,,False
,9407296658453.0,,,False,2G,2023-11-24 09:49:09,,,False
2431e644-3739-4f2c-8f6c-bd79ba32ec4e,,,,,2G,,"-39.2193,22.6052",,False
,,OnePlus 10,,,,,,,False
b0b65877-5f5a-434e-bbb7-15c7d51d5903,,,,,,,,,False
,,,,,2G,,"52.0430,-2.9639",,True
,6292847953660.0,Oppo F21,,,,,,SIM switch,False
,4732050583634.0,,,,,,,,False
,,,,,,2023-02-13 15:16:00,,,True
,,OnePlus 10,,False,,2023-04-19 18:13:19,,,False
,,,Android 13,False,,,,location_change,False
,,,Android 13,,2G,,,app_launch,False
,1745882006085.0,Vivo V25,,True,,,,location_change,False
,,,,,,,,power_on,False
,,,iOS 16,,WiFi,,,,False
,,,,,,2023-01-25 21:24:45,,,False
,,,,,4G,,"-64.2016,-177.1945",SIM switch,False
,,,Android 13,,,,,,False
,,,,,,,"57.4645,18.5291",,False
,,iPhone 13,,,,,"-11.0536,-120.5460",,False
,,Pixel 6,,,,,"30.5693,-54.5329",,False
,,,Android 13,,3G,2023-01-05 17:23:56,,,False
,,Oppo F21,,,,,,power_on,True
,,,,,2G,,,location_change,False
,,,,,,,,,False
,,,,,,2023-08-18 23:42:21,,,False
,,,Android 11,,WiFi,2023-02-26 13:32:39,,,True
,,,,,,2023-08-21 11:28:36,,,False
,,,,True,,2023-01-10 23:04:58,,power_on,True
,,OnePlus 10,,False,4G,2023-03-10 12:20:09,,,False
,5885255483546.0,,Android 12,,,,"-66.1037,152.0654",,False
,4476994635835.0,Oppo F21,,,3G,2023-10-08 23:42:33,,,False
,,,,False,,,,,True
,7256896237626.0,,iOS 16,,,,,,False
,,,,True,4G,,"-79.2518,-8.3132",location_change,False
,,,Android 12,,,,"-8.7232,16.5578",,False
3be7b3c8-5e86-4398-8092-3545c58a53e0,,,,False,,,"-46.6359,177.6099",,False
,,,,,,,,,False
c6fdab30-8b3d-4a59-81e6-16bf336985b7,,,,,,,"-27.3663,35.5278",,False
,,,,False,,,,location_change,False
,1178787210252.0,,,,,,"81.8680,-111.1889",,False
,,,Android 13,False,,,"-9.2210,158.1185",,True
,,Vivo V25,,,,,,,False
,1835789919177.0,Pixel 7,,,,,,,False
,,,,,2G,,,,False
,,OnePlus 10,,False,5G,2023-10-07 03:14:31,"-4.0020,120.0955",,False
,,,,,5G,2023-05-06 02:53:01,,,False
,,,Android 11,,,,,,False
,,,Android 11,,,2023-10-07 00:23:24,,,False
,,Vivo V25,,,4G,,,,False
,,,Android 12,,,2023-12-13 14:16:48,,,False
,,,,,,,,,False
,7679349349935.0,,,,WiFi,,,,False
,,,,False,,,,,False
,,,,,,,"-82.5723,-43.1939",,False
,,,,,3G,,,location_change,False
,4939254365998.0,,,True,4G,,,,False
,,,,,,,,location_change,False
,,Samsung Galaxy S22,,,,2023-01-14 04:43:01,,,False
,8769351778335.0,,,,4G,,,,False
,,Vivo V25,,,2G,2023-03-28 04:24:39,,location_change,False
,,,,,,,,,False
,,,,True,3G,2023-03-04 05:27:02,"57.6640,-151.5135",,False
,,Vivo V25,iOS 16,True,,,,location_change,False
,,,,,,,,,False
42870f39-5afe-4485-bf09-3e92f48481f6,,,,True,,,,,False
fd2efdf7-c499-46ec-a864-2d430dc0a96e,,OnePlus 10,,True,,,"52.7679,-139.3299",SIM switch,False
,,,,,3G,,,,False
,,,,,,2023-08-31 22:46:43,,,False
ff78dd66-508f-4a8c-b5c5-40831277e64e,,,,False,,,"58.0742,131.4657",,False
,,,,,5G,,,,False
,,,,,,2023-12-10 00:23:17,,,False
,,Realme GT,iOS 16,,,,"-17.1514,-53.0512",,False
,,,,,,,"-33.1298,29.1641",,False
,,,,,,,"8.5399,178.3684",,False
,8700187198358.0,,,,,,"88.4089,-93.8369",,False
87e3135c-7036-4a6f-a016-24a894e401d2,,,,,,,,,False
,3767943391898.0,,,,,2023-07-05 15:21:45,,app_launch,False
ac2eaac2-9d64-4c55-8f2e-c0dae6bae724,2810049055580.0,,,,,,"89.0748,20.0510",,False
,,,,,4G,,,,False
,,Xiaomi Mi 11,,False,,,,,False
,,,,,,2023-04-19 07:10:33,,,False
e94995b9-1d2c-4f35-85a3-c2e750b2a046,,,,,,,,,False
,1863891554756.0,,,,5G,,,,False
,5862467598962.0,Xiaomi Mi 11,,,2G,2023-04-14 00:38:09,,,False
,,Pixel 7,,,,,,app_launch,False
a5daff10-7995-4076-9d43-d559b605c61a,,,,,,,,,False
,3822381102811.0,,,,,,,app_launch,False
,,,,,WiFi,,,power_on,False
,5588349629736.0,,,False,,,,,False
,,,,,,,,,False
,5689222503559.0,,,,,,,,False
98e4d798-dc94-43b0-8f53-0e7a7e03e7a9,7519433543384.0,,,,,,"87.4806,-159.3479",,False
,,,,,,,,location_change,True
,,,Android 11,,,,,,False
,3940967706161.0,,,True,,,,power_on,False
,,,,,,2023-07-03 02:27:52,"-0.4476,33.5500",app_launch,False
537ecde3-9af5-4b02-860d-4c0023230e49,,,,,,,,,False
,3402023909717.0,,,,,,"-30.3020,151.0453",,False
,,,,,4G,,,,True
,,,,,,2023-03-06 16:31:47,,,False
