user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
2509491004329.0,2023-01-26 01:15:27,snapchat.com,27.88.219.143,15436.0,HTTP,2914,9200.0,20749.0,False,False
9612961229393.0,2023-03-03 04:02:45,netflix.com,,1743.0,UDP,462,2794.0,15206.0,True,False
3162795208479.0,2023-08-05 07:37:48,zoom.us,96.126.180.221,49440.0,HTTPS,2943,5810.0,83067.0,False,False
6102973417987.0,2023-05-27 14:03:35,netflix.com,25.204.99.192,,DNS,2632,7205.0,18558.0,True,False
2830735710362.0,2023-05-31 12:27:53,twitter.com,241.143.244.177,18188.0,HTTP,1814,3529.0,10232.0,False,True
3088961322743.0,,instagram.com,193.230.247.162,17291.0,DNS,3047,7390.0,56100.0,False,True
3901147008083.0,2023-05-25 18:51:34,snapchat.com,110.59.178.88,57115.0,,3079,2197.0,73367.0,True,False
9638292596070.0,2023-10-17 02:59:07,fileshare.cc,126.66.5.85,,UDP,2449,2241.0,60776.0,True,False
9329950705463.0,2023-11-25 01:10:08,zoom.us,137.53.251.54,3226.0,DNS,1203,8304.0,73677.0,False,False
9034675303378.0,2023-12-20 10:32:58,facebook.com,27.226.56.191,58856.0,HTTPS,2052,4074.0,91353.0,True,False
6978153525085.0,2023-12-11 22:36:16,instagram.com,21.154.224.254,30654.0,DNS,3039,781.0,24737.0,True,False
5356902721137.0,2023-02-26 23:58:40,zoom.us,15.192.56.32,9554.0,TCP,2855,8205.0,44312.0,True,False
3111185663777.0,,zoom.us,231.135.11.0,37148.0,TCP,2023-05-23 08:07:12,4073.0,23756.0,False,False
8049065414745.0,2023-10-24 20:19:04,zoom.us,155.131.104.14,18588.0,TCP,2492,558.0,54588.0,False,False
8859997102677.0,2023-06-27 00:06:21,snapchat.com,,7559.0,HTTPS,2357,6167.0,2324.0,False,False
7775030115549.0,,zoom.us,119.54.75.210,33684.0,TCP,3266,9150.0,92420.0,True,False
6898394812826.0,2023-09-29 19:48:58,youtube.com,184.59.84.225,6456.0,TCP,1843,4369.0,34515.0,False,False
5515464942682.0,,facebook.com,113.180.44.200,37595.0,,3462,4345.0,77010.0,False,False
1848998966591.0,2023-08-23 14:41:53,amazon.in,180.77.131.152,63398.0,TCP,3139,9663.0,1196.0,False,False
8415793346853.0,,snapchat.com,38.235.61.214,13522.0,DNS,2023-09-19 01:46:37,6887.0,82485.0,True,False
3252928704351.0,2023-04-20 07:21:49,fileshare.cc,84.114.22.141,56974.0,HTTPS,70,1548.0,94174.0,True,False
9958342493738.0,,zoom.us,145.77.56.176,46115.0,DNS,13/05/2023 19:46:02,7658.0,49582.0,True,False
9608558503362.0,2023-05-15 03:11:23,instagram.com,,42692.0,DNS,2429,4370.0,92957.0,False,False
3399812111084.0,2023-01-23 08:18:24,instagram.com,123.137.62.227,22578.0,DNS,708,105.0,17110.0,True,False
2159922227756.0,2023-02-05 11:31:54,snapchat.com,193.4.108.28,30878.0,HTTP,2599,1920.0,12256.0,True,False
7811079619818.0,,instagram.com,52.183.107.241,11901.0,DNS,1690984702,9847.0,28120.0,False,False
7200093576668.0,2023-11-02 05:58:41,snapchat.com,109.120.37.85,50542.0,UDP,1072,1088.0,53252.0,False,False
6345240851110.0,2023-09-26 12:55:43,snapchat.com,189.158.154.168,17202.0,HTTP,2543,1534.0,49743.0,False,False
6675161892981.0,2023-05-16 13:21:32,instagram.com,200.57.106.226,,HTTPS,1808,3577.0,81301.0,False,False
3782849440794.0,2023-09-22 20:33:01,twitter.com,54.164.6.226,32792.0,HTTP,1488,8356.0,12320.0,False,False
6368282997512.0,2023-05-18 13:12:06,instagram.com,217.137.231.175,2293.0,HTTP,871,4296.0,37223.0,True,False
5121933769623.0,,netflix.com,11.84.158.35,27966.0,DNS,13/01/2023 20:36:10,6626.0,26397.0,True,False
4257344030198.0,,,30.72.46.111,60072.0,TCP,07/07/2023 21:45:40,3262.0,33885.0,True,False
5581558156406.0,,fileshare.cc,89.191.163.116,25995.0,DNS,3385,23.0,78101.0,False,False
1255672623572.0,2023-02-20 01:08:01,instagram.com,228.92.176.145,48121.0,HTTP,866,6977.0,33379.0,True,False
4221452864264.0,2023-11-29 22:35:34,fileshare.cc,114.116.226.242,33594.0,TCP,2081,1653.0,78334.0,False,False
9145483604090.0,,youtube.com,241.205.82.68,61278.0,HTTPS,09/07/2023 20:59:07,1043.0,68626.0,True,False
9821390834366.0,2023-06-04 05:02:44,amazon.in,216.233.142.52,15861.0,HTTP,3011,7231.0,54950.0,False,False
8568237760416.0,2023-09-25 17:58:59,flipkart.com,81.208.126.139,13371.0,,3490,2722.0,72974.0,True,False
5541787965916.0,2023-12-25 20:23:33,instagram.com,146.223.49.140,12375.0,TCP,278,5287.0,70661.0,False,False
6803203405061.0,2023-05-21 06:29:51,flipkart.com,45.197.55.163,43360.0,HTTPS,2564,34.0,91630.0,False,False
8733441528934.0,2023-07-04 01:42:13,netflix.com,168.10.102.164,56165.0,TCP,2282,41.0,20147.0,True,False
7090615578708.0,,netflix.com,164.9.220.10,50481.0,UDP,2120,276.0,83435.0,False,False
3993388588485.0,,twitter.com,160.10.104.163,53693.0,UDP,2023-03-03T04:39:08.000Z,8118.0,39983.0,False,False
9831210628718.0,2023-06-04 15:28:22,youtube.com,146.227.41.23,6148.0,HTTPS,455,3725.0,98673.0,True,False
5633419907094.0,,instagram.com,221.231.102.16,16585.0,HTTP,11/05/2023 06:01:06,7185.0,29149.0,True,False
7394177460466.0,2023-09-17 12:57:06,twitter.com,125.47.162.239,14830.0,UDP,2044,9673.0,24172.0,False,False
3720435784513.0,2023-05-24 19:41:44,snapchat.com,91.81.81.134,49439.0,HTTPS,1843,7327.0,10347.0,True,False
8365396113275.0,2023-08-21 11:03:22,facebook.com,203.21.251.63,31995.0,DNS,3026,867.0,21728.0,True,False
4417185008455.0,2023-01-29 08:22:01,fileshare.cc,95.137.105.53,16338.0,UDP,2914,482.0,35473.0,True,False
2656044700478.0,2023-11-19 01:25:10,,244.219.235.212,,UDP,3489,1114.0,98911.0,False,False
5622858191933.0,,netflix.com,228.235.117.7,65005.0,TCP,556,4948.0,29403.0,True,False
3121135232142.0,,facebook.com,99.196.119.81,28779.0,DNS,25/12/2023 09:41:58,1805.0,66716.0,False,False
8512300878098.0,,netflix.com,145.47.254.245,25533.0,HTTP,1703221448,8918.0,11202.0,True,False
4269257906022.0,2023-06-12 02:03:32,youtube.com,60.76.82.243,16922.0,HTTP,2841,4656.0,63214.0,False,False
7818509924748.0,,facebook.com,2.192.61.111,39930.0,UDP,1540,9198.0,94452.0,True,False
7425750613627.0,2023-08-11 17:24:45,fileshare.cc,232.199.87.87,49542.0,TCP,787,2148.0,66527.0,False,False
1816843511094.0,2023-10-16 02:31:58,netflix.com,167.60.78.149,40489.0,HTTPS,3272,8416.0,25273.0,False,False
9703239242716.0,2023-10-16 22:22:50,twitter.com,84.34.78.1,64284.0,DNS,1435,8412.0,74718.0,False,False
3448838273802.0,,fileshare.cc,45.172.127.60,58074.0,HTTPS,1103,9350.0,41277.0,True,False
9532669654507.0,,fileshare.cc,82.41.208.103,26258.0,HTTPS,2023-09-24T06:57:49.000Z,223.0,75815.0,True,False
7261072511121.0,2023-06-05 09:07:57,netflix.com,,54314.0,DNS,1232,4454.0,16627.0,False,True
5267572477131.0,2023-04-10 01:40:53,twitter.com,247.17.242.3,52035.0,UDP,2860,6147.0,10546.0,False,False
6907391800736.0,,snapchat.com,93.171.163.99,38696.0,HTTPS,2023-01-26T19:12:29.000Z,6987.0,67507.0,False,False
9114559223829.0,,fileshare.cc,134.175.173.97,51862.0,HTTPS,1685188322,2740.0,92550.0,True,False
8054010230159.0,,youtube.com,211.188.64.230,38528.0,TCP,2023-11-16T20:33:08.000Z,1680.0,99846.0,False,False
5630356558233.0,2023-10-25 09:03:56,instagram.com,131.166.84.89,61658.0,HTTPS,1319,8201.0,91479.0,True,True
1230041569310.0,2023-09-18 18:37:14,facebook.com,160.35.200.73,45534.0,HTTPS,606,9986.0,21218.0,True,False
7952969248063.0,2023-07-21 04:13:57,netflix.com,156.97.108.12,,HTTPS,183,7562.0,38503.0,True,False
3028180751204.0,2023-06-13 08:14:16,snapchat.com,45.52.250.146,1955.0,UDP,429,6232.0,96063.0,False,False
7443996455409.0,2023-07-02 23:52:00,youtube.com,169.41.134.178,12539.0,HTTP,970,1385.0,50818.0,False,False
9869987218896.0,,flipkart.com,215.219.11.147,4371.0,TCP,2023-10-07 17:20:33,6682.0,79800.0,True,False
5983305712340.0,,fileshare.cc,221.195.254.109,9409.0,HTTPS,2023-02-18 16:44:51,160.0,32933.0,False,False
6386060024826.0,2023-09-24 07:06:49,flipkart.com,119.127.87.185,35794.0,HTTP,960,6476.0,21150.0,False,False
8457165361566.0,2023-09-05 13:14:00,zoom.us,204.167.151.43,45557.0,UDP,431,1991.0,2580.0,False,True
7572984851613.0,2023-06-17 18:59:03,netflix.com,48.237.225.199,30643.0,HTTPS,1202,2329.0,64793.0,True,False
2019562437389.0,2023-11-10 12:56:09,zoom.us,27.140.230.38,11904.0,UDP,1870,7373.0,15765.0,True,False
9215118489020.0,2023-04-13 22:59:59,flipkart.com,167.221.111.31,46995.0,HTTP,1459,7448.0,56515.0,False,False
3232799554445.0,,amazon.in,105.58.10.235,20765.0,TCP,18/10/2023 19:04:43,5794.0,12707.0,False,False
3219784572662.0,2023-10-31 16:36:39,youtube.com,226.212.109.59,26605.0,HTTP,1599,1143.0,52934.0,False,True
3305076477240.0,,flipkart.com,9.242.126.64,29601.0,UDP,742,595.0,26594.0,True,False
9708206650446.0,2023-01-10 07:37:05,fileshare.cc,78.151.185.97,6987.0,TCP,1198,68.0,75686.0,True,False
3287893872761.0,,zoom.us,177.56.97.45,21827.0,UDP,1153,146.0,17541.0,False,False
1101730282377.0,,fileshare.cc,112.248.64.171,38708.0,HTTP,2023-03-08T03:29:16.000Z,2023.0,77178.0,False,False
3938857986631.0,2023-06-19 16:10:43,facebook.com,59.235.122.172,16915.0,HTTPS,1276,6881.0,66816.0,True,False
9655453444129.0,2023-02-26 07:59:59,fileshare.cc,226.252.251.171,11956.0,UDP,185,5013.0,19710.0,False,False
2705640060771.0,2023-06-10 14:58:39,twitter.com,97.212.143.96,22206.0,DNS,2525,9463.0,91069.0,True,False
6548468361130.0,,twitter.com,129.201.55.203,26218.0,HTTP,25/10/2023 11:20:43,9893.0,44465.0,True,False
5757290452086.0,2023-10-09 14:26:41,youtube.com,238.217.247.140,,HTTP,1428,8423.0,47942.0,True,False
1637377931575.0,,flipkart.com,190.186.221.42,37000.0,UDP,1687705792,5126.0,76032.0,True,False
8874486713959.0,,flipkart.com,,4150.0,TCP,12/20/2023 09:36:33,1888.0,18763.0,False,False
2136352417701.0,2023-10-26 21:19:43,facebook.com,179.163.62.62,18918.0,TCP,582,5093.0,46917.0,True,False
2537206073711.0,2023-10-12 20:37:34,,,49665.0,UDP,1470,9341.0,83858.0,True,False
8897101278129.0,2023-11-03 00:40:18,instagram.com,12.198.138.76,34619.0,HTTP,2052,8739.0,63610.0,True,False
4593355086802.0,2023-09-13 01:32:30,netflix.com,58.171.71.200,63159.0,HTTPS,1007,8501.0,69964.0,False,False
3071943157924.0,,snapchat.com,63.180.207.22,52831.0,HTTP,2023-05-17T13:39:57.000Z,7210.0,43648.0,True,False
7986794136730.0,2023-02-27 23:01:27,flipkart.com,204.146.67.96,35066.0,,896,7666.0,56804.0,True,False
4888619718422.0,2023-12-20 14:02:04,amazon.in,181.58.106.73,53144.0,UDP,239,3009.0,30275.0,True,False
9696192761747.0,2023-11-19 17:09:14,,46.66.66.79,4452.0,,1171,7780.0,93532.0,False,False
5216039572576.0,2023-10-07 05:22:49,twitter.com,62.7.9.111,36837.0,UDP,3071,3265.0,53039.0,True,False
3662442130968.0,,zoom.us,159.251.175.107,,TCP,24/10/2023 06:42:48,8494.0,951.0,True,False
5741387334412.0,2023-09-05 05:30:53,zoom.us,36.136.153.47,32845.0,HTTP,2046,3534.0,66449.0,True,False
2597299510712.0,2023-01-15 05:33:12,netflix.com,83.199.104.54,24678.0,HTTPS,1202,1095.0,61423.0,False,False
7457450726052.0,2023-12-30 19:52:54,fileshare.cc,177.158.32.24,34545.0,UDP,2427,3476.0,45167.0,False,False
7567108327483.0,,snapchat.com,169.44.243.7,8243.0,HTTP,01/23/2023 18:25:20,8590.0,73266.0,False,False
4078897555860.0,2023-12-16 02:41:26,zoom.us,123.7.14.72,14060.0,UDP,3296,394.0,61410.0,True,False
4952708243164.0,2023-06-24 10:10:53,facebook.com,29.77.157.177,29663.0,HTTPS,2964,3787.0,2116.0,True,False
1586965578297.0,2023-02-11 21:44:07,snapchat.com,146.128.122.226,15612.0,UDP,3419,3363.0,49952.0,False,False
2148343579155.0,2023-04-19 06:42:18,amazon.in,140.96.189.50,7426.0,TCP,1087,7438.0,66390.0,False,False
4570966438474.0,2023-03-31 03:28:15,instagram.com,195.123.237.164,32396.0,UDP,3380,1649.0,86630.0,True,False
1793018650271.0,2023-04-05 05:17:35,flipkart.com,69.6.251.190,32000.0,DNS,3563,3760.0,82359.0,True,False
6024576273218.0,2023-09-09 17:03:07,netflix.com,,24164.0,HTTP,1904,5826.0,24748.0,True,False
2959391007825.0,,netflix.com,59.10.25.54,,DNS,476,214.0,48992.0,False,False
5591004653390.0,2023-11-21 17:25:52,,132.75.117.74,34950.0,HTTPS,1873,9532.0,89680.0,True,False
4777054820381.0,2023-11-20 19:46:11,netflix.com,246.85.102.114,49290.0,TCP,1072,2313.0,91025.0,True,False
7234163807222.0,,fileshare.cc,192.47.129.120,34208.0,HTTPS,2023-11-28T10:10:21.000Z,4377.0,6056.0,False,False
5084921641748.0,2023-04-21 12:46:58,flipkart.com,186.126.241.30,50306.0,HTTP,3073,3139.0,72020.0,False,False
7345445160183.0,2023-11-03 19:23:09,youtube.com,28.0.92.229,43103.0,HTTP,3509,9907.0,48694.0,False,False
7933331407789.0,2023-05-05 01:55:51,fileshare.cc,15.168.105.10,50560.0,DNS,1608,3937.0,23225.0,False,False
1280891070261.0,,fileshare.cc,214.233.143.1,50117.0,DNS,09/24/2023 08:59:55,6418.0,78578.0,False,False
2429559364412.0,2023-09-27 19:36:33,netflix.com,189.244.31.45,4281.0,HTTPS,897,2343.0,96531.0,False,False
7815193466768.0,,youtube.com,36.235.204.76,17907.0,HTTPS,205,3627.0,61050.0,True,False
2820008888910.0,2023-07-16 05:10:08,snapchat.com,113.112.168.59,23152.0,DNS,1225,6758.0,271.0,False,False
7925933300891.0,2023-10-04 13:57:17,amazon.in,126.231.218.118,25277.0,HTTP,978,312.0,59362.0,True,False
9253390236103.0,2023-11-02 00:26:15,flipkart.com,236.205.63.89,46283.0,HTTPS,701,70.0,73540.0,True,False
8200074555415.0,2023-04-04 14:41:17,flipkart.com,77.111.102.100,11506.0,DNS,2551,1949.0,51833.0,True,False
6275602555884.0,2023-08-28 05:37:11,snapchat.com,69.198.167.72,27057.0,DNS,1931,9909.0,10201.0,False,False
3813972013802.0,2023-01-08 00:54:22,amazon.in,34.111.85.69,20944.0,TCP,416,4268.0,85812.0,True,False
7121449313675.0,,youtube.com,100.163.212.112,55581.0,,03/23/2023 11:59:27,2905.0,67018.0,False,False
4121632587470.0,2023-09-19 18:13:08,twitter.com,75.231.20.10,37704.0,DNS,2319,7749.0,33807.0,True,False
9103753825295.0,,instagram.com,172.255.170.38,33231.0,DNS,2991,2967.0,75702.0,True,False
8351667699410.0,2023-12-18 23:29:05,facebook.com,32.4.135.68,53351.0,,2853,9047.0,47755.0,True,False
5972046392565.0,2023-07-23 17:03:54,flipkart.com,180.162.43.128,57842.0,HTTPS,3542,4594.0,15188.0,False,False
6844458169727.0,2023-07-16 18:57:30,youtube.com,40.250.107.138,37026.0,HTTPS,1077,2992.0,94172.0,True,False
5449717253884.0,2023-12-08 11:43:12,zoom.us,132.209.8.254,19578.0,HTTPS,1874,4505.0,18126.0,True,False
8479741844358.0,,flipkart.com,200.185.200.48,55069.0,HTTPS,2023-04-11T10:46:28.000Z,2597.0,13826.0,False,False
1150612074301.0,2023-05-19 06:08:12,twitter.com,84.92.129.230,20941.0,HTTP,1456,8222.0,34249.0,False,False
3568556984191.0,2023-07-18 21:06:33,snapchat.com,153.157.24.176,8700.0,DNS,2530,24.0,65158.0,True,False
7077639042122.0,2023-03-14 20:32:51,snapchat.com,60.157.51.73,45624.0,TCP,588,4082.0,46866.0,False,False
2550964573031.0,2023-06-16 10:57:43,facebook.com,132.179.7.74,49577.0,,2832,8759.0,472.0,True,False
2001465845868.0,2023-06-07 01:26:46,netflix.com,202.152.4.145,1344.0,TCP,1403,3372.0,99158.0,False,False
8715725017566.0,2023-06-26 13:57:33,amazon.in,248.103.195.123,65446.0,DNS,3048,8323.0,24991.0,True,False
9119162935104.0,,facebook.com,201.198.143.80,1889.0,DNS,2023-10-03 08:25:05,4348.0,81829.0,False,False
5055509789788.0,2023-03-12 11:07:58,amazon.in,104.147.206.10,38568.0,UDP,1034,452.0,94566.0,False,False
3978095653807.0,2023-02-12 21:49:45,facebook.com,13.153.152.29,17456.0,UDP,1706,2549.0,51801.0,False,True
4834720246934.0,2023-11-12 17:30:01,zoom.us,123.192.194.114,47701.0,UDP,3053,4219.0,66850.0,True,False
9885605526573.0,2023-07-02 21:13:12,fileshare.cc,142.62.90.234,63161.0,TCP,151,7746.0,24602.0,False,False
2221131926003.0,2023-04-04 00:55:57,facebook.com,203.65.13.247,57701.0,HTTPS,32,9533.0,18164.0,True,False
3421028190599.0,2023-04-14 11:56:00,zoom.us,239.34.83.9,35714.0,HTTPS,2259,9890.0,18091.0,True,True
3751221908316.0,2023-11-25 09:30:14,snapchat.com,168.43.172.126,62056.0,HTTPS,454,8904.0,52750.0,True,False
2214535327871.0,,zoom.us,97.198.156.145,18530.0,HTTP,2023-06-11T08:47:07.000Z,2331.0,61046.0,False,False
2012202504434.0,2023-07-09 15:58:25,flipkart.com,107.14.38.241,10327.0,DNS,393,4667.0,61754.0,False,False
2856080854167.0,2023-01-09 10:38:13,amazon.in,149.136.100.216,54186.0,UDP,93,8570.0,39811.0,False,False
4307485005172.0,2023-11-29 00:46:36,zoom.us,201.246.206.110,5917.0,DNS,2467,9477.0,68616.0,False,False
2994343207653.0,2023-02-14 17:40:27,amazon.in,211.144.143.29,9986.0,DNS,1569,3001.0,54446.0,False,False
6356572920665.0,2023-04-10 15:18:24,twitter.com,194.64.23.22,36460.0,HTTPS,1879,6079.0,76670.0,False,False
9572871784548.0,2023-12-18 03:54:51,,164.201.177.84,59289.0,TCP,1534,8352.0,69998.0,False,False
2456235326119.0,2023-09-17 23:58:02,zoom.us,243.73.0.193,60953.0,UDP,2047,7039.0,61955.0,True,False
5664509375719.0,2023-07-19 12:29:13,zoom.us,102.186.1.49,27206.0,TCP,1729,2691.0,20079.0,True,False
4416863994376.0,2023-05-31 19:17:04,youtube.com,102.3.74.133,,HTTPS,3509,3411.0,37381.0,False,False
2444760745070.0,2023-01-21 07:04:29,youtube.com,218.2.235.76,31194.0,HTTP,2988,3686.0,70154.0,True,False
3814705968115.0,2023-09-02 08:16:28,youtube.com,113.201.179.210,12170.0,TCP,1596,397.0,67682.0,True,False
4112260214833.0,2023-12-22 04:39:31,fileshare.cc,126.197.142.197,12329.0,DNS,3292,9643.0,28764.0,True,False
8949792660366.0,,flipkart.com,52.174.114.157,12862.0,HTTP,2023-09-20T00:04:35.000Z,5875.0,97894.0,False,False
2223342957544.0,2023-08-13 05:13:15,zoom.us,47.220.36.196,25313.0,HTTPS,2038,2384.0,10398.0,True,False
2171852881786.0,2023-06-18 09:01:34,youtube.com,133.85.117.27,15153.0,DNS,2326,7741.0,69364.0,False,False
8510251201952.0,2023-05-25 05:43:34,flipkart.com,156.236.188.76,55190.0,DNS,269,8586.0,40426.0,True,False
1726946883012.0,,twitter.com,203.169.32.4,39736.0,TCP,2023-03-31T13:34:50.000Z,7433.0,42621.0,False,False
5154653275521.0,2023-09-19 19:54:56,flipkart.com,138.115.188.97,30906.0,,2719,7007.0,79644.0,False,False
1831048237171.0,2023-11-20 09:51:48,instagram.com,177.192.147.92,1637.0,HTTPS,3289,234.0,85629.0,False,False
7203991336323.0,2023-04-09 12:23:08,snapchat.com,42.139.106.168,60805.0,HTTP,465,3719.0,93799.0,False,False
9331479756204.0,,facebook.com,145.254.61.139,55429.0,HTTPS,2023-09-04 05:44:52,4627.0,47114.0,True,True
3629807741727.0,2023-06-24 07:53:32,twitter.com,149.118.2.15,42445.0,DNS,465,9311.0,24794.0,True,True
2230205865364.0,,amazon.in,250.30.211.170,2103.0,HTTP,25/10/2023 03:56:00,5095.0,84430.0,False,True
5049967300688.0,2023-08-05 14:50:28,netflix.com,38.47.254.68,6922.0,DNS,2190,4071.0,91823.0,True,False
1619407003615.0,2023-10-30 09:18:19,snapchat.com,182.230.206.172,12942.0,HTTPS,3394,8300.0,42503.0,True,False
8123923164799.0,2023-03-19 08:34:36,netflix.com,191.23.61.64,52918.0,TCP,49,1789.0,77037.0,True,False
9680319719929.0,,zoom.us,122.99.233.188,15467.0,UDP,01/20/2023 22:59:55,7022.0,16527.0,False,False
7485822187612.0,2023-02-21 10:49:58,twitter.com,95.152.29.29,33397.0,HTTPS,32,6344.0,35509.0,False,False
2443038630480.0,,netflix.com,226.150.12.45,31636.0,DNS,24/12/2023 11:56:12,1619.0,14326.0,True,False
6077557607039.0,2023-02-26 08:43:05,netflix.com,184.233.115.161,41780.0,TCP,1911,8158.0,77646.0,False,False
6081178403556.0,,netflix.com,61.1.150.207,27931.0,TCP,1223,2536.0,90495.0,False,False
6976759717074.0,2023-09-24 10:29:46,facebook.com,161.164.92.199,,HTTP,2972,1018.0,46422.0,False,False
3186365505287.0,2023-05-22 06:27:33,,162.103.219.125,14741.0,UDP,505,5676.0,74797.0,False,False
7575826272131.0,2023-06-15 17:56:55,zoom.us,148.20.133.183,19384.0,UDP,791,3477.0,20395.0,True,False
8971131610976.0,2023-01-06 15:09:26,amazon.in,130.152.102.100,28413.0,DNS,923,1091.0,64285.0,False,True
5364897443159.0,,flipkart.com,95.6.46.172,43657.0,DNS,31/10/2023 11:31:32,300.0,23929.0,True,False
1869103467437.0,2023-06-26 03:27:52,youtube.com,239.238.192.46,25310.0,UDP,929,7832.0,416.0,True,False
3457863378438.0,2023-07-10 05:27:51,instagram.com,,50862.0,UDP,1680,3679.0,65108.0,False,False
9132302576399.0,2023-07-12 01:01:20,amazon.in,35.191.189.241,19389.0,TCP,2061,4712.0,63457.0,True,False
2234531087717.0,,facebook.com,172.38.78.196,45217.0,UDP,2023-11-19T15:12:08.000Z,5031.0,45123.0,True,False
5070191252967.0,2023-05-23 11:08:40,amazon.in,207.150.196.133,37308.0,HTTP,1022,246.0,48812.0,True,False
3603747459945.0,,youtube.com,150.168.84.88,17336.0,HTTP,2023-05-02 13:31:25,7704.0,86396.0,True,False
8719013303377.0,2023-03-07 15:57:19,instagram.com,254.191.62.226,15192.0,,1665,4306.0,59720.0,False,False
2344986923816.0,2023-04-21 15:48:27,youtube.com,24.155.247.81,11374.0,UDP,3257,4663.0,12961.0,False,False
3807917718671.0,2023-01-10 16:58:25,amazon.in,179.19.237.218,37759.0,UDP,2278,371.0,86981.0,False,False
8569579916810.0,2023-09-10 19:54:33,instagram.com,109.91.11.103,65117.0,HTTP,2114,4907.0,8659.0,False,False
9618002583196.0,2023-04-13 09:53:50,fileshare.cc,83.59.129.206,29676.0,TCP,1560,4768.0,25177.0,True,False
2868505922496.0,2023-05-08 19:54:58,instagram.com,38.86.138.31,34025.0,DNS,775,8812.0,38740.0,False,False
3956766445286.0,2023-03-02 00:12:06,twitter.com,52.92.227.66,8901.0,TCP,1897,4502.0,84879.0,False,True
5580856074725.0,2023-09-22 04:28:44,fileshare.cc,149.214.249.76,8889.0,DNS,2394,7039.0,27826.0,True,False
6557984428926.0,2023-08-12 06:07:25,netflix.com,73.127.44.22,8280.0,UDP,388,3529.0,61843.0,False,True
5899597246604.0,,youtube.com,139.111.21.169,20132.0,DNS,1680809645,9824.0,93046.0,False,False
3904488676383.0,,amazon.in,119.47.248.149,23713.0,DNS,06/21/2023 00:18:10,885.0,53388.0,True,False
8205626516082.0,2023-01-28 16:36:48,netflix.com,6.204.83.209,6053.0,HTTP,2995,782.0,9110.0,True,False
3603975917593.0,,flipkart.com,71.234.70.251,4476.0,DNS,2023-10-21 14:20:18,789.0,51036.0,True,False
2744149755664.0,2023-05-23 00:54:02,twitter.com,222.118.223.194,39160.0,,235,3642.0,38280.0,True,False
