event_id,user_id,device_model,os_type,roaming_status,network_type,event_time,location,event_type,is_fraud
5613a291-0f0a-4281-8e9a-7a6860e8a878,9376385174006,Oppo F21,Android 12,True,3G,2023-02-10 14:22:50,"-75.3936,8.3921",app_launch,False
6d1758d9-400e-4dff-ae17-552eaa3ae493,9066196355943,iPhone 13,iOS 16,False,WiFi,2023-07-27 20:01:13,"-27.9251,-152.4755",app_launch,True
883ccc57-f8ba-45a8-b8a9-d9f5a8e8e2c5,5574772971665,,iOS 16,True,2G,2023-12-12 20:31:49,"36.6292,-139.0862",SIM switch,False
22cb88e8-3514-44db-b49e-7c7d564dddcd,8577459135512,Samsung Galaxy S22,iOS 16,True,,2023-07-10 02:48:11,"-0.4658,140.7333",app_launch,False
bd1271c1-bef7-42e1-a64f-4ee8b3bdc6fe,1400207685819,Samsung Galaxy S22,Android 11,False,4G,2023-09-20 06:44:38,"79.3242,-155.4209",location_change,False
d8d82364-d4ee-4d7b-bfbc-1a786c33b46d,7476058859372,Vivo V25,Android 11,True,3G,2023-06-06 20:38:13,"-20.5288,146.6955",location_change,False
b70c63ee-d5d3-4b10-9fac-86db68aec10e,7311874161336,Xiaomi Mi 11,Android 13,False,4G,2023-11-08 14:50:03,"-0.0157,173.5079",power_on,True
113b339c-3586-439e-815f-6f662e9122db,9669168148693,OnePlus 10,iOS 16,False,WiFi,2023-12-27 20:49:47,"-0.4020,119.0615",SIM switch,False
78ec20c6-70f9-4f6f-9f9e-cde2591931c1,4827859552095,Vivo V25,Android 13,True,WiFi,2023-01-15 01:23:55,"86.0346,-108.5869",location_change,False
c429f7b4-5abf-4884-8821-95d1da672976,9185249354023,OnePlus 10,Android 12,True,2G,2023-06-09 03:33:04,"3.4245,-93.1362",power_on,False
70402799-10f5-4412-8b6d-556a13b51617,4278181489578,Xiaomi Mi 11,Android 11,False,5G,2023-09-16 12:58:21,"73.0615,-142.7614",SIM switch,False
5682d29c-bf47-4fc9-956a-a86ac847e6c6,8961568806467,,iOS 16,False,5G,2023-01-19 15:20:47,"-37.3866,95.1355",power_on,False
8e48a5cd-566e-4169-9acc-8a7356617878,7972066245112,Vivo V25,Android 13,False,3G,2023-07-21 10:42:15,"-82.6150,-159.2974",SIM switch,False
16aa471d-b696-4457-aa3e-dc7ab26d8c48,7692001670548,Pixel 7,Android 11,False,2G,2023-10-31 05:06:57,"66.5257,-74.0712",location_change,False
54c8d766-f20c-48c3-934f-53962cdab4bc,3841460391090,Vivo V25,Android 13,False,3G,2023-11-09 03:53:28,"81.2536,-110.6115",location_change,False
fea5575d-803e-46eb-8e9e-e6ed5b5d8b4b,5577752933982,Pixel 6,Android 11,True,4G,2023-03-06 19:27:55,"47.6261,-9.1436",location_change,False
a5712d8a-8ebf-44ed-a69e-eb22cea001a7,4473241482455,,Android 11,True,5G,2023-09-05 17:31:00,"-81.3570,136.5697",location_change,True
92f8f980-95e2-469d-bc49-e420d9d6ba9e,8981121562085,iPhone 14,Android 13,False,4G,2023-12-20 04:49:06,"46.9130,49.9155",location_change,False
3b929e8c-5138-4783-b9dc-19c41c151cd0,4166545894504,iPhone 13,Android 11,True,4G,2023-10-15 23:25:34,"54.5864,-13.3192",app_launch,False
165895ee-4bf1-4634-9b4e-62067e8a50b4,5765618131823,Pixel 7,Android 12,False,2G,2023-12-11 23:55:24,"-9.5038,148.7425",,False
f2410b8b-2acd-4084-97d1-11d68cc8c32f,9386589125096,Xiaomi Mi 11,Android 11,False,3G,2023-02-05 15:21:56,"-22.0813,8.2156",SIM switch,False
2dd2b129-b53e-4060-8f44-25c6b1aeb123,3897730491023,Realme GT,iOS 16,False,4G,2023-04-24 08:59:04,"-70.8686,-147.4870",app_launch,False
c15d0a2c-dd2c-4ce7-8288-fd05807bbb9d,3020414616380,Pixel 6,iOS 15,False,3G,2023-07-15 15:05:12,"-70.9417,-47.2937",location_change,False
,8304186094957,Realme GT,iOS 16,True,3G,2023-05-09 05:41:02,"0.6139,-138.0460",power_on,False
80b46ee1-65c3-4a32-bc3f-74c146848a2e,7382240099455,OnePlus 10,Android 11,True,5G,2023-05-05 02:49:03,"84.4645,13.8073",app_launch,False
7e87e4db-1a7d-4c7e-ba72-4c972927ec65,3300737869623,Samsung Galaxy S22,Android 11,False,5G,2023-08-07 08:13:39,"88.2624,-1.6320",SIM switch,False
45cdd92e-bcaf-45c2-9c5f-5eaebdc046d4,6598346455453,iPhone 13,iOS 15,True,4G,2023-02-11 05:28:39,"38.6892,95.7338",power_on,False
24feface-d065-40a4-a0a5-4a0ddc48c3f2,9141906312813,Oppo F21,iOS 15,True,2G,2023-01-15 08:20:11,"-81.2220,162.8266",SIM switch,False
3e248e97-1ab3-458f-bfdb-dbf460729ea9,5951471423385,OnePlus 10,Android 12,False,5G,2023-05-31 06:56:48,"67.9060,76.6554",SIM switch,False
728a3297-8a18-4eb9-aae2-e1863ef28b41,6482924787880,iPhone 13,iOS 15,False,2G,2023-09-24 11:40:23,"16.2005,-7.9505",app_launch,False
f59a7a63-605f-4c74-8cb7-70d7c70ca074,2206651510092,Vivo V25,iOS 16,False,4G,2023-01-12 16:21:51,"-82.1786,151.2822",location_change,False
94d8135b-0a2a-430e-a103-188f760eb606,4832811048170,Oppo F21,iOS 15,True,2G,2023-08-03 20:33:08,"51.3392,-20.9187",app_launch,False
ab8d73ac-9972-4eec-bf69-cf194189940b,8058441768128,Pixel 7,Android 12,False,3G,2023-09-19 20:54:00,"-52.5425,-126.1669",,False
f9aa95ed-ee09-41dd-bcff-be24bf586f55,7610729735336,Vivo V25,,False,4G,2023-03-08 11:45:57,"33.9659,25.2867",power_on,False
95306d17-b700-43cf-80a5-7fab2ce8911f,2115045398060,Pixel 6,iOS 16,True,5G,2023-08-06 23:33:03,"59.8676,-29.2620",location_change,False
1878d06d-f47c-4bdb-9060-c3b05240c488,5299511230749,iPhone 14,,True,2G,2023-07-01 11:53:52,"29.9065,171.7651",location_change,False
,7456998848951,Oppo F21,iOS 15,False,WiFi,2023-05-22 23:37:55,"-16.2004,67.4212",app_launch,False
0de38402-46ca-4e34-8b86-c56c222a7b44,1907176986970,Oppo F21,iOS 15,False,5G,2023-08-20 23:26:01,"4.7613,-24.6218",,False
fe3c5b0c-0107-4662-854f-7905915037e4,2806494809784,Samsung Galaxy S22,iOS 15,True,3G,2023-02-17 03:47:41,"17.4112,144.7568",power_on,False
83ba5ce6-d909-49be-b43f-94e7ca1fec47,2304324023362,iPhone 13,iOS 15,True,5G,2023-06-25 23:57:56,"-71.7259,-67.5819",app_launch,False
3057a46d-c761-4dc5-ab25-e97a05c691bb,2124292063493,Xiaomi Mi 11,Android 12,True,WiFi,2023-07-21 02:27:49,"-82.0201,37.2885",app_launch,False
e9c1d77b-ce57-4ad5-bfe7-d9b888b17802,9578274085943,Oppo F21,iOS 15,True,5G,2023-09-28 04:33:16,"65.3096,-137.4337",app_launch,False
121aa72f-56aa-4a85-830e-6f788930976f,3066729632130,Pixel 7,Android 12,False,2G,2023-07-08 19:11:58,"-26.9403,-88.8463",app_launch,False
d2221ce4-7724-4a7d-a638-756dd8c93a4b,1362504573363,Oppo F21,iOS 16,False,WiFi,2023-01-25 08:33:04,"10.7551,-24.4209",location_change,False
,4071399888238,iPhone 13,Android 11,True,WiFi,2023-01-24 02:09:38,"82.1371,127.9378",,False
05a2a8ce-6306-429e-84c6-1073add52624,3435349503543,iPhone 13,iOS 15,True,4G,2023-05-02 11:02:01,"-65.9137,27.3330",location_change,False
5e907ba6-6be6-4262-9a58-fa8d6b51c9ef,9252123228054,Samsung Galaxy S22,Android 11,True,WiFi,2023-10-11 10:45:44,"12.5826,-48.0361",,False
cfdb8f8a-b69e-4453-955c-0a596c63cec6,2269093091167,iPhone 13,Android 12,True,WiFi,2023-12-16 12:51:27,"41.7596,-174.4869",location_change,False
,4282065318788,Realme GT,Android 12,False,2G,2023-04-12 15:38:19,"-45.5902,64.2175",location_change,False
dbb2e9f0-54de-4292-9519-0c3b6a92c732,2607793413783,Vivo V25,iOS 16,True,2G,2023-03-09 22:09:50,"87.5658,-150.1560",app_launch,False
d0f08507-ca98-4fa0-8fe1-de85182c6fcc,7044223736704,Vivo V25,iOS 16,True,3G,2023-12-01 21:28:06,"56.9261,133.3001",app_launch,False
e96f4936-520a-4e0e-aa4d-899cae926d34,2343596687048,Realme GT,iOS 16,True,4G,2023-06-13 01:49:49,"-40.4471,114.8965",power_on,False
97399d2f-9a1a-498f-a1b2-0e252a5e4e9c,2998157669555,Xiaomi Mi 11,Android 12,False,3G,2023-04-13 09:00:27,"61.8501,75.6952",power_on,False
cb9262f3-9838-4723-bafc-26fa3fcd551b,9307387989236,Oppo F21,Android 12,True,3G,2023-04-21 05:03:55,"84.9491,108.3834",app_launch,False
fde63195-24b2-42e5-bb28-b33adbb19411,7011050950172,Pixel 6,Android 12,False,3G,2023-07-02 09:53:55,"-64.5457,158.7644",app_launch,False
952d5fe4-6028-464d-a845-334e2b6de615,8262500599284,Realme GT,Android 11,True,,2023-04-05 10:07:52,"-85.5763,-103.1295",power_on,False
3458b7dd-8367-4fcf-8f06-e659d955305a,3070761734576,Pixel 6,iOS 15,False,5G,2023-09-01 01:37:51,"-10.2929,13.1021",app_launch,False
1989c9ab-b773-400e-8feb-ac63af731c81,1637327995373,Pixel 7,Android 12,True,3G,2023-11-24 01:01:24,"46.2460,76.3581",app_launch,False
9bbb7f52-9ebe-43c3-93da-1011ed7330f4,4413800991305,Xiaomi Mi 11,Android 11,False,4G,2023-04-04 06:25:32,"-77.2286,-11.8207",power_on,False
48d44f26-cd5f-4f55-b1e2-faf70bae007e,4079198800132,iPhone 13,Android 12,True,2G,2023-11-13 19:10:45,"-17.0189,-107.0500",power_on,False
c5d1a1ee-7a1c-4e12-86bc-9c62188cea55,8633708378179,iPhone 14,iOS 16,True,WiFi,2023-11-12 04:18:30,"15.0422,4.7020",power_on,False
b09e10e0-b273-4d4a-b6e1-8cb67e323b17,1698016754706,OnePlus 10,,True,5G,2023-01-25 10:41:24,"-88.6492,43.5857",power_on,False
56a1fbf6-772f-4277-bcb3-4f04c88ac85d,5069139546324,Xiaomi Mi 11,Android 13,False,2G,2023-02-10 03:37:02,"-84.7372,-39.0130",app_launch,False
7b440403-cac5-45f1-be58-0f4ac86e274b,8889037924363,Vivo V25,iOS 16,True,4G,2023-10-06 08:34:43,"43.4526,-26.2634",location_change,False
a7826e8b-d2b8-4f41-9e42-585613c85e86,5658469395828,Vivo V25,iOS 15,False,4G,2023-11-16 23:54:57,"88.5141,-51.3990",SIM switch,False
2fc0681b-d386-4b43-b5fe-6d9d90c92fd2,1671049451568,iPhone 14,iOS 15,False,3G,2023-06-29 17:47:07,"-36.6026,31.8513",SIM switch,False
6cc4559f-30c8-477b-8455-933ae76e8bcf,6533914773058,Xiaomi Mi 11,Android 13,True,3G,2023-09-17 13:46:24,"15.8552,153.1262",power_on,False
7cb3e9f5-82e5-4e93-bcd2-0c1b3d4a269d,3322649331054,Samsung Galaxy S22,iOS 15,False,3G,2023-08-15 14:20:03,"-69.9247,111.1147",location_change,False
f87232e0-4c7c-451a-9ee0-81762f4ca58d,8441862184585,Realme GT,Android 13,False,WiFi,2023-09-08 08:48:52,"-0.3620,80.3605",location_change,False
f249e208-b1cd-4121-9fc8-b036106143ff,9455677147351,Samsung Galaxy S22,Android 11,True,2G,2023-09-22 13:18:58,"-73.9328,49.9479",power_on,False
,2691651070987,Pixel 7,Android 11,False,2G,2023-12-13 10:49:04,"-31.7581,-6.0390",SIM switch,False
8b94fb39-5b88-4ac0-baf9-2c01f8907d97,5049142526731,Pixel 7,Android 11,True,3G,2023-09-27 13:05:48,"46.7811,-112.8571",location_change,False
bb4967c3-76b0-4d1d-8801-527b4559fd07,3751565299082,Samsung Galaxy S22,Android 12,False,2G,2023-11-17 05:05:02,"-72.7987,32.6689",location_change,False
4207169a-7f7d-4146-8f7a-e512767e5101,5748742006159,Pixel 7,,False,3G,2023-06-07 08:49:44,"12.7062,-4.0343",SIM switch,False
a3d882f7-4cd2-4152-91bd-74f6a618ca00,4580482831144,OnePlus 10,Android 13,True,3G,2023-01-06 01:45:48,"-62.7531,-9.9187",location_change,False
4c884b85-b10c-493e-9495-bf739c0b3039,9539788275284,iPhone 13,Android 11,False,2G,2023-09-22 22:27:44,"-84.0555,160.9115",power_on,False
cb9c6b82-1e7e-491f-974e-a13077e828eb,3347949849053,Samsung Galaxy S22,Android 11,False,2G,2023-05-09 22:45:50,"52.8992,-48.9705",app_launch,False
5d2b23ff-7979-48bc-8f3d-654571a2bf0a,2035712397064,iPhone 14,Android 11,True,4G,2023-07-17 15:40:23,"-83.9061,-113.3472",power_on,False
c8315b4d-ce87-498c-a9bd-e8527e21a3fa,4445174791897,Realme GT,iOS 15,True,WiFi,2023-04-03 21:49:09,"1.5230,-16.5507",location_change,False
f4a12c08-d622-4481-b736-0abd0871698b,8063941174148,Pixel 7,iOS 15,False,5G,2023-09-05 03:02:10,"33.6261,-91.0278",SIM switch,False
c62ce1ba-6032-4089-8484-fdd4491a5187,9327665006494,Xiaomi Mi 11,iOS 15,False,,2023-11-07 05:33:13,"-78.2197,-137.7827",app_launch,False
1cb34063-1e3f-4159-bd5e-b8a43729474e,8589726464840,Pixel 6,Android 13,False,WiFi,2023-06-04 15:19:08,"31.8490,150.5012",SIM switch,False
8afc6ebd-ca04-4d99-8536-2eaf73ede2e7,2898942837078,iPhone 13,Android 11,False,2G,2023-06-27 11:00:38,"-24.1140,50.0470",power_on,False
5d5a94f1-f70c-449e-bd27-f881328a14b8,6598576865007,OnePlus 10,iOS 16,True,4G,2023-08-25 17:08:21,"-66.4519,165.0277",power_on,False
fb252b01-885d-45b2-8eb5-cab6e31d04b2,8483900528212,iPhone 14,Android 11,False,2G,2023-11-02 20:25:31,,power_on,True
9d536095-57ec-4abe-855c-b057e675d03d,2703847236586,Pixel 7,Android 13,True,5G,2023-03-31 15:13:34,"2.7000,107.1899",power_on,True
93a6e84a-23d9-4495-83bf-e9ce447e0437,2139980556552,iPhone 14,Android 13,True,3G,2023-01-17 03:41:48,"40.2789,16.5666",app_launch,False
cb1f9af6-327d-4bd7-a737-422bffd0a7e5,6089589782081,Pixel 6,iOS 15,False,WiFi,2023-11-01 12:49:36,"-68.8158,4.5255",power_on,False
18939549-0009-4c92-8a93-ec66355c1a57,7046087518863,Samsung Galaxy S22,,False,,2023-05-29 17:57:12,"-57.9912,-107.7730",power_on,False
9828bc07-fe10-4a11-9cb7-55023f52a81f,5589997042644,Oppo F21,iOS 16,True,5G,2023-02-12 03:32:05,"20.5415,-117.9688",app_launch,False
7bced908-fa83-4b2f-b19c-43b9be3a6b47,7065233658831,Oppo F21,Android 12,False,5G,2023-03-27 00:22:55,"28.8426,33.6652",SIM switch,False
1187ce6b-c7f3-4a7a-928f-4a87d47621ac,4298798695491,OnePlus 10,Android 13,True,5G,2023-03-02 19:56:06,,SIM switch,False
1e0e72cc-ec16-44e1-9429-a4e4599d1d5c,6867927615709,Pixel 7,iOS 15,True,WiFi,2023-06-12 17:50:39,,power_on,False
54df6481-00b7-4acd-b504-4f581115dd1b,7040137131784,Oppo F21,Android 12,False,WiFi,2023-05-01 13:06:44,"-66.8480,158.7552",SIM switch,False
74a10dc0-4154-428c-afa4-0dcccebb8c80,1476145225250,Oppo F21,Android 12,False,WiFi,2023-01-22 00:54:53,"49.8251,-120.6411",location_change,False
fa974e82-d709-421d-8082-9c1898f15c50,9258134707930,OnePlus 10,iOS 15,False,4G,2023-07-08 04:34:32,"-18.5430,-31.8032",SIM switch,False
38454b73-c850-4c3f-a712-3a371aa3da26,9709095024596,iPhone 13,Android 13,False,3G,2023-11-13 13:03:11,"36.9406,-35.5692",app_launch,False
61fc00dd-6269-4eb0-a4bd-c5637ec46f59,2395486076787,Realme GT,iOS 15,False,4G,2023-05-15 17:38:46,"62.3014,143.7569",SIM switch,False
75d689b2-b0ce-4d27-bfa7-104d0996a3af,7310420330472,Pixel 6,Android 13,True,5G,2023-07-14 08:55:58,"28.4776,11.9220",SIM switch,False
1af33d99-6e70-44d4-8729-0bd141ed7bf7,8770976142891,iPhone 14,iOS 15,False,3G,2023-06-03 18:35:48,"72.4715,131.1092",power_on,False
e445182f-a781-451f-a0d3-e68b77efce34,5220036446372,OnePlus 10,Android 12,False,2G,2023-10-28 04:23:35,"-67.7819,-125.1690",power_on,False
ddd57c33-f0ff-4ce5-a87e-71e1a409716d,7506089565547,Pixel 7,Android 11,True,5G,2023-07-14 17:32:30,"74.2296,50.9028",app_launch,False
043a8f15-cb12-4290-91f9-0a5f4a4d3bc9,2865366605036,Xiaomi Mi 11,Android 11,True,4G,2023-08-15 05:58:10,"65.3718,-68.0286",app_launch,False
ec72926b-c81d-4682-8418-57ff4545fa22,9050704114507,Pixel 6,iOS 16,True,3G,2023-09-08 14:57:28,"-10.5726,72.2559",location_change,False
c82c89da-5cee-45a0-9c55-801a857d3169,7895033746437,Xiaomi Mi 11,iOS 15,True,3G,2023-10-04 05:57:00,"-67.7248,77.4156",,False
021097b6-4bdc-4372-b27c-84abae72ed00,3206156996207,Realme GT,iOS 15,False,WiFi,2023-03-03 05:02:03,,location_change,False
3dea1640-65df-4b7a-8971-ed2be9e6f79f,5228393044244,iPhone 13,Android 13,False,4G,2023-09-21 17:46:41,"39.9876,-29.5462",SIM switch,False
c75335ca-c141-4456-bbd4-bf22e79db476,9951569571773,Xiaomi Mi 11,Android 12,True,3G,2023-10-24 09:44:56,"-51.0832,-26.8101",location_change,False
ecb52eda-8ade-4f53-863f-177958351c05,4987819881961,iPhone 14,iOS 16,True,2G,2023-09-05 13:36:22,"87.2294,-113.2664",location_change,False
8058d4e6-e6ae-46fd-99df-ee06f4a4f3d3,7178416432035,Vivo V25,Android 11,False,5G,2023-04-26 21:37:23,"-70.5629,0.9693",SIM switch,False
2c65e458-fe07-4651-a166-69a6fe65bc9d,7099187749972,Samsung Galaxy S22,iOS 16,True,2G,2023-12-19 18:54:52,"11.3512,86.4762",app_launch,False
,4255171947457,OnePlus 10,Android 13,True,4G,2023-01-20 07:45:20,"-0.1235,-137.0921",app_launch,False
8a26d666-6bd2-4354-840a-f36912c7d2f8,2448917286171,Xiaomi Mi 11,,False,5G,2023-09-03 22:12:09,"-24.1109,83.3465",location_change,False
f967165e-cfbb-44eb-b21e-756f467bddb2,5670231075231,Pixel 6,Android 11,False,WiFi,2023-04-07 05:10:22,"-51.8643,-24.2933",power_on,True
5057a6d6-13d5-4324-8632-e5bfdacb5fbb,9339200589072,Xiaomi Mi 11,Android 11,False,WiFi,2023-05-15 10:07:20,"-42.2163,-165.2736",power_on,False
5f5949e7-d3de-4c5c-b7b2-83ac31136fa4,5678132137103,Realme GT,Android 13,False,3G,2023-12-13 08:30:54,"-24.4136,61.8296",app_launch,False
35a1dbb8-7ce5-457a-bb08-b0bc81043604,4584339273639,Realme GT,Android 12,True,5G,2023-12-11 14:18:23,"-85.1257,-91.3227",app_launch,False
80ad67a5-9f0c-4740-b969-9ca4a5012875,2031082596317,Samsung Galaxy S22,Android 11,True,4G,2023-03-02 23:07:13,"74.5985,31.6711",app_launch,True
795c972f-cf6c-4cc2-b20a-4145b1afef43,5091132450498,Xiaomi Mi 11,iOS 15,False,WiFi,2023-01-30 02:31:37,"-80.2708,84.9801",SIM switch,False
050382f2-ee0a-43ed-8bb8-5f8efb1b9e8f,2519054851133,Realme GT,iOS 16,True,2G,2023-03-02 11:58:35,"63.1022,17.4478",app_launch,False
81ef0455-c838-4383-acfc-aa0f8947728e,4179996475358,Pixel 6,iOS 15,False,2G,2023-09-28 12:15:35,"-48.7183,131.1352",SIM switch,False
b0508fb9-fd0a-4c5a-ba9f-44b84dceca76,9933298865458,Oppo F21,iOS 16,True,5G,2023-02-06 08:23:42,"-84.2193,-65.0610",power_on,False
0d3cb473-aa1c-4c59-bbc5-0de251c51c89,2408215810730,Realme GT,Android 11,True,5G,2023-09-04 23:26:45,"-51.9319,177.5003",power_on,False
887ffd06-9271-4182-8113-9c32d9e3e28f,6149916194353,Pixel 6,iOS 16,True,2G,2023-03-20 19:31:59,"-34.6464,25.0412",app_launch,False
01b27b5a-d90b-4a5a-aa50-6a404e070352,1999669236848,Oppo F21,Android 13,False,,2023-06-29 01:13:59,"53.8561,-103.3466",app_launch,False
398e4f60-5003-4def-84bf-3ca7d787cdf4,9447386465693,iPhone 14,Android 13,False,3G,2023-10-25 17:24:21,"50.5641,68.9509",location_change,False
fdfbf3e1-3579-4d34-93b9-59859268db5d,6393895063966,OnePlus 10,Android 13,True,3G,2023-01-05 10:34:39,,power_on,False
ac2672b5-481d-4a54-876a-f2b0c5f8ccb1,1493241540540,Oppo F21,iOS 16,True,,2023-10-01 22:08:52,,location_change,False
27610c27-b59a-4285-be18-58001699ecd3,5957472779399,Xiaomi Mi 11,Android 12,True,5G,2023-09-20 21:02:41,"-7.6004,-54.6974",power_on,False
d356d1fb-d58a-4da4-906b-2936f93c7998,5409018248226,Oppo F21,iOS 15,False,5G,2023-01-10 18:29:04,"-47.2192,141.5103",SIM switch,False
eddc3ced-65b9-4143-9c88-74e4cb2b1c6e,8428641078272,Realme GT,Android 12,False,3G,2023-08-15 12:55:19,"46.5240,-16.1589",location_change,False
42c06fb4-adfd-457e-b2cc-98bf38e070a9,9569269018104,Xiaomi Mi 11,,True,3G,2023-11-30 03:04:18,"-51.0044,-23.3776",app_launch,False
258b0cb2-33f9-4d66-a388-f6fd12a32ac4,6496413905384,Xiaomi Mi 11,iOS 16,True,WiFi,2023-05-11 16:01:46,"2.0690,-52.8625",power_on,False
6917b9b6-a7bd-4f19-850e-ef07b6b75645,2204910424448,iPhone 13,,False,WiFi,2023-07-11 07:56:01,"-4.2111,-123.0842",location_change,False
ec94d96e-4d28-4338-bb46-4502f73783b4,7739649026522,Samsung Galaxy S22,Android 12,True,WiFi,2023-01-23 02:46:05,"-1.5700,-3.6985",location_change,False
3173ea4d-0f87-4505-8c64-9ad727627cfc,9315957687977,Samsung Galaxy S22,Android 12,False,WiFi,2023-08-03 11:58:56,"2.3111,53.5058",SIM switch,False
1491cf51-7eb8-4ac6-be0f-f9a62908b144,1487322747241,iPhone 13,Android 11,True,3G,2023-03-10 16:38:54,"10.2395,41.1237",app_launch,False
11c3160f-b93e-4538-860b-9bb5eb83d431,5075911867021,OnePlus 10,Android 13,True,3G,2023-10-27 04:15:39,"77.9414,-131.9355",app_launch,False
8e304788-c804-4512-9a62-1c2e44c2e37c,5242029224077,Vivo V25,Android 11,False,4G,2023-04-02 06:43:00,"32.8666,116.3112",app_launch,False
390736fd-2e7a-4730-a989-901f9af9e6a3,9927934438012,Xiaomi Mi 11,iOS 15,True,4G,2023-12-14 12:51:48,"-0.9997,-53.6210",app_launch,False
38a1fc96-048c-4d12-b12e-135c0e2814a2,6177045185793,OnePlus 10,Android 11,False,5G,2023-06-03 23:12:46,"-11.3501,-20.7105",app_launch,False
647cf2d2-354c-41bb-9475-258f265fd93b,8540184592000,Oppo F21,iOS 16,False,5G,2023-09-27 00:04:57,"56.1480,25.3567",app_launch,False
0473d735-ae78-470e-b8df-eef633211b7b,2821539025473,Xiaomi Mi 11,iOS 15,False,WiFi,2023-07-25 21:06:34,"-17.2670,98.5264",SIM switch,False
f0c9cd09-f4a2-415c-a862-86302c3a1b04,3586751272074,Realme GT,iOS 16,False,4G,2023-10-12 15:10:22,"-63.6054,-56.7838",power_on,False
9a0c19cf-8575-458a-9a44-a98d4d1acb65,6570029811084,Oppo F21,iOS 15,True,3G,2023-02-07 23:23:27,"5.5217,55.2722",SIM switch,False
365fc3f1-16f8-4a2a-9ca1-d8a92e2ceee1,5178099357037,Realme GT,iOS 15,False,3G,2023-06-14 06:34:30,"24.7579,11.4465",location_change,False
06d7b2b5-2f61-423e-af4e-ce61fa602986,2275611835690,Oppo F21,iOS 15,False,2G,2023-08-31 19:23:29,"-59.1111,-55.1137",location_change,False
1907f28c-b07c-4058-9d4b-d7aa19836fc6,1854232037008,Pixel 6,Android 13,True,3G,2023-05-29 01:24:33,"76.8351,-175.6338",location_change,False
3dbb04bb-91a4-4be4-b4a6-196c8aee5bff,2031486010504,Pixel 7,Android 11,True,5G,2023-03-16 03:20:31,"5.5033,-128.5716",app_launch,False
dd450283-ad5f-4a4b-a7f9-8f06ca16389c,9755902188770,iPhone 14,Android 11,True,5G,2023-05-04 19:04:13,"-28.8097,94.1327",app_launch,False
19c4ac11-4d95-4d5c-88b6-a43e6af3d366,4893490885584,Vivo V25,iOS 16,True,3G,2023-04-17 16:59:22,"7.5974,25.0158",SIM switch,False
386a41d6-45da-4260-a2f6-25b9b86d540c,7170984808417,Oppo F21,iOS 15,True,WiFi,2023-07-04 14:07:46,"64.9700,107.1973",power_on,False
078948fc-5909-4231-8f9e-1dd67130f6eb,1553807113849,Pixel 6,Android 13,False,2G,2023-04-15 15:28:25,"-66.2065,-177.7295",SIM switch,False
17a2db33-1917-448d-8e59-a10806a4b347,9671704070170,Realme GT,iOS 15,False,5G,2023-12-08 11:35:50,"-52.6485,-3.8214",location_change,True
752fe5da-df13-4db3-8f06-974e60ecca80,4970903128998,Oppo F21,,False,5G,2023-05-02 07:42:24,"61.0199,-109.8590",location_change,False
b614e2e9-4e8c-42a1-9ffc-f70c952d3730,3095145016770,Realme GT,iOS 15,False,5G,2023-01-30 16:17:59,"54.7557,119.1935",power_on,False
07d9e55a-4b4f-45f0-b2b9-27d5a7a4acc2,7546226036714,Samsung Galaxy S22,Android 13,False,5G,2023-05-10 15:57:35,"33.8853,169.8385",app_launch,False
f69c31ec-ba46-4b2d-b4ff-1547681d8b3c,7283282442613,iPhone 13,Android 13,True,WiFi,2023-07-15 01:31:31,"20.8548,-117.7967",power_on,False
6d49273e-32ff-4fb7-a729-cc97f5f7761e,2709760577221,,Android 13,False,3G,2023-06-27 17:38:53,"-9.5216,40.6015",SIM switch,False
b3bd4a53-50f9-4754-ab82-d6785d9dff00,4904770082606,iPhone 13,iOS 16,True,3G,2023-01-07 05:52:31,"26.1378,75.2088",SIM switch,False
cc0763b9-6636-45ba-ae64-c6e4ab509841,3415818852209,Xiaomi Mi 11,Android 11,False,2G,2023-03-29 02:16:48,"-75.9765,-130.8789",power_on,False
7fb3fa11-6f5a-43f7-9a0a-fd4cf1b054f5,9071146558267,Xiaomi Mi 11,Android 12,True,4G,2023-03-16 20:48:04,"-28.7826,-38.3231",power_on,False
8a83feff-9279-4bd2-a12d-7dd9256631c1,2988825344042,Vivo V25,iOS 15,True,4G,2023-03-20 04:22:46,"85.5827,-131.2613",location_change,False
b145fd8f-0306-42f1-aceb-b4356fe4f9e3,5333738166623,Samsung Galaxy S22,Android 12,False,4G,2023-07-16 07:03:33,"-88.8143,-13.0387",location_change,False
91ee8b8f-bec2-484f-abe1-772773f82db7,3052645539150,Oppo F21,iOS 16,True,WiFi,2023-04-30 13:13:00,"-45.8719,-102.4349",SIM switch,False
0983e0cb-693a-47ef-a76a-60d9b7928f34,8390622227800,Oppo F21,iOS 16,False,5G,2023-12-23 09:02:14,"-29.0388,157.4078",power_on,False
