user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
2549711910681,2023-08-22 02:09:29,amazon.in,139.84.60.235,10753,HTTP,1307,3431,75456,True,False
7139909709510,2023-10-07 03:13:42,youtube.com,70.246.238.210,59659,DNS,883,5020,66114,True,False
3525533641492,,zoom.us,116.46.255.80,9215,HTTP,03/12/2023 04:36:04,4415,11178,True,False
8577220914189,2023-10-17 10:38:20,,16.34.140.168,,UDP,1295,1387,15575,True,False
9746556440079,2023-06-12 00:40:57,snapchat.com,228.203.157.42,45340,HTTP,601,5469,17918,False,False
8635183944410,,snapchat.com,13.201.74.131,29120,TCP,2023-03-27 07:53:53,5306,47960,False,False
9934488638951,,instagram.com,128.83.184.36,37635,DNS,2023-07-19 05:10:39,723,12049,False,False
9055691461937,,zoom.us,46.247.123.46,1688,HTTPS,2023-10-01T02:24:04.000Z,8930,68765,True,False
4220143962644,2023-08-07 17:03:27,youtube.com,240.186.214.154,32012,HTTPS,1822,5954,70336,True,False
8475129642954,2023-08-12 08:56:42,netflix.com,7.200.79.135,58104,UDP,3587,8915,23693,True,False
6326696775103,,flipkart.com,56.65.28.136,32705,UDP,248,914,65126,False,False
2431929584482,2023-08-26 17:50:10,amazon.in,137.141.86.176,5540,UDP,472,4411,93236,True,False
2419648500248,2023-05-06 19:05:02,facebook.com,4.44.83.128,28814,HTTPS,2990,9077,28848,True,False
4232737255106,2023-08-05 07:49:45,netflix.com,86.90.236.211,45741,TCP,2859,9436,61420,True,False
9587049301066,2023-01-17 17:59:31,flipkart.com,254.2.243.241,23032,UDP,2098,6284,91419,True,False
7708228595163,2023-01-12 13:03:43,twitter.com,92.35.61.51,58466,HTTPS,3040,7582,29254,True,False
3992839099997,,twitter.com,2.98.195.76,32175,HTTP,992,3743,47901,True,False
3186270473013,2023-05-24 02:21:57,twitter.com,25.192.82.39,4878,UDP,2107,2430,18832,True,False
3810918306495,2023-03-04 15:53:10,zoom.us,3.74.183.247,55046,DNS,3052,3726,94176,True,False
2292037587882,2023-06-16 05:43:35,amazon.in,194.84.185.243,52364,HTTP,310,9834,76623,True,True
2351408605825,,fileshare.cc,215.224.120.33,,HTTP,2023-11-09T16:18:22.000Z,9841,54253,False,False
4535759979221,,facebook.com,209.230.86.15,39553,HTTP,2023-06-06T15:02:53.000Z,1325,97334,True,False
8244217963921,2023-11-24 07:54:05,instagram.com,20.129.252.39,61155,HTTPS,1395,5032,21134,False,False
9629310804695,2023-08-01 09:33:37,twitter.com,172.62.58.225,59123,DNS,1699,151,70251,True,False
5539288126026,2023-09-08 15:03:01,flipkart.com,133.110.58.21,29140,TCP,1138,70,55854,True,False
9679486678609,2023-08-02 08:07:54,zoom.us,22.202.32.143,1093,HTTPS,3546,2124,28238,False,False
6797523281463,2023-01-26 21:55:28,instagram.com,111.90.195.144,62842,TCP,2915,1660,1385,True,False
7666932031859,2023-01-13 22:56:22,facebook.com,254.133.184.145,61527,HTTP,2411,3758,41705,False,False
6152450821658,2023-05-15 05:43:51,facebook.com,161.78.44.191,59830,UDP,3498,7211,48241,False,False
6271403701202,2023-11-21 23:41:50,twitter.com,243.115.200.186,22428,HTTP,1360,7895,99628,True,False
7762542145628,,instagram.com,42.104.149.195,4979,HTTPS,2955,1116,13776,False,False
3722236563278,2023-03-14 18:16:26,youtube.com,97.76.71.111,9516,HTTP,2460,5583,24834,True,False
9456282228110,2023-09-17 12:14:54,zoom.us,18.113.156.9,64339,TCP,2324,7725,61458,True,False
1774740611532,2023-02-04 23:23:55,instagram.com,17.85.241.26,49472,HTTP,2947,5515,83189,True,False
6102120399236,,flipkart.com,161.162.199.213,6919,DNS,1721,8491,68526,True,False
7719449566781,2023-09-03 00:21:57,youtube.com,181.36.35.161,32755,UDP,1204,9509,40321,False,False
7574890332532,2023-10-14 09:55:50,flipkart.com,70.158.137.2,16029,UDP,2236,7400,35076,False,False
9568323216516,2023-03-29 07:39:51,fileshare.cc,224.197.247.210,60977,HTTPS,244,4549,50514,True,False
6381261084513,,twitter.com,39.237.209.41,25520,HTTP,1685236713,6746,8202,False,False
3211056880884,2023-06-17 02:57:52,twitter.com,198.130.189.178,34222,DNS,3237,7610,83884,True,False
1678774599490,2023-11-01 17:59:31,snapchat.com,227.4.121.158,54951,UDP,1198,8421,62226,True,False
7449011766844,,netflix.com,99.243.122.93,29935,HTTPS,2023-02-16 15:20:45,7289,44688,False,False
3887655755913,,instagram.com,156.96.48.25,45407,DNS,1674053128,3179,62013,True,False
8739350981696,2023-06-27 11:08:31,netflix.com,103.93.147.137,15366,TCP,2815,4530,70197,True,False
2427659266434,,flipkart.com,195.163.37.212,45363,TCP,1308,5892,30964,False,False
9361684042990,2023-11-20 19:09:48,instagram.com,244.104.152.152,26306,HTTP,3159,5197,19218,False,False
3934608382139,2023-11-17 01:41:46,amazon.in,82.63.57.19,30368,HTTP,3455,4985,75921,False,False
3123837003029,2023-04-11 00:45:31,zoom.us,183.241.142.37,3824,UDP,693,920,44137,False,False
3738379470703,2023-12-20 12:28:05,snapchat.com,4.193.7.48,7990,HTTPS,459,2992,68903,False,False
9246072313791,2023-12-05 16:43:21,netflix.com,113.247.207.229,31283,UDP,1556,2223,22201,False,False
1782040604937,,flipkart.com,,4127,HTTPS,1689833356,7513,68758,True,False
4882088574135,2023-06-15 15:21:27,facebook.com,157.22.6.178,,HTTP,1403,6477,62548,False,False
3594176379823,,fileshare.cc,103.124.167.83,33439,HTTPS,2023-05-30 04:07:19,11,47052,True,False
2540950192126,,instagram.com,116.101.143.180,20845,DNS,11/30/2023 13:46:09,3575,51691,True,False
8683029112017,2023-04-19 19:30:43,,250.16.228.123,23559,HTTP,3481,1700,52686,True,False
5165366568624,2023-05-25 14:48:37,facebook.com,31.105.161.69,41962,DNS,152,149,56628,True,False
2833483876572,2023-03-28 18:06:04,instagram.com,61.148.215.252,15503,HTTP,1320,9541,66379,True,False
8685889778138,,fileshare.cc,112.209.194.104,52821,HTTPS,1897,2136,96454,True,False
1619229157474,2023-07-23 07:22:11,flipkart.com,169.111.249.71,59657,HTTP,1458,2933,99820,False,True
2976099742772,2023-04-25 17:22:51,youtube.com,113.19.34.161,53331,DNS,3380,2450,95939,True,False
8570422618897,,twitter.com,242.50.57.252,61063,,06/05/2023 08:46:00,5062,34376,True,False
4296514187948,2023-04-17 16:26:06,flipkart.com,44.225.46.130,28847,HTTPS,239,7634,9320,False,False
6559877090596,2023-10-17 16:23:58,facebook.com,68.2.77.40,63831,HTTP,1161,5392,84244,True,False
3820325462776,2023-05-12 07:32:44,facebook.com,99.223.254.5,26165,DNS,2243,3893,67913,False,False
6654395980869,2023-05-22 02:09:05,facebook.com,25.43.115.82,44478,HTTP,2155,5218,42094,False,False
3827636825989,2023-03-15 05:51:36,flipkart.com,69.239.162.140,53914,HTTPS,3101,4549,42833,False,False
8644660748137,2023-08-05 17:00:07,twitter.com,188.199.112.74,47850,TCP,1699,4392,76027,False,False
5997474615069,2023-11-08 01:08:53,twitter.com,154.87.32.14,24492,HTTPS,957,2861,70407,True,False
1690359639356,,instagram.com,38.236.175.13,1255,HTTPS,2023-12-04T04:56:27.000Z,6377,4185,True,False
8547047705205,,amazon.in,10.58.196.64,13219,HTTPS,2023-07-11T22:14:29.000Z,644,36918,True,False
4472155357700,,facebook.com,25.45.88.164,12588,UDP,09/03/2023 04:38:37,3920,70770,True,False
7296424841811,2023-09-25 13:39:32,facebook.com,175.52.61.239,39991,HTTPS,153,9801,88658,True,False
6173218299999,2023-03-04 12:40:30,flipkart.com,180.78.224.250,14105,UDP,3394,3649,49918,False,False
5189625147912,2023-12-11 02:05:55,facebook.com,170.99.81.141,31025,UDP,2910,8372,63214,True,False
2828636596348,,instagram.com,26.101.145.50,4038,HTTPS,2678,7440,5692,False,True
8130759056983,2023-11-04 02:37:42,youtube.com,165.47.172.29,21859,DNS,2004,4763,97521,True,False
7411339106280,,amazon.in,153.83.118.154,49320,HTTPS,1684,1451,46533,True,False
6034950971636,2023-03-26 07:08:43,snapchat.com,194.188.126.195,29530,HTTPS,243,8633,11517,False,False
4896261925890,2023-07-10 08:57:04,fileshare.cc,184.245.203.41,63165,UDP,2922,9838,24997,False,False
6531725364888,,snapchat.com,220.51.41.176,44271,UDP,1376,3926,30424,False,False
5862186253149,2023-01-05 17:53:17,amazon.in,,65023,HTTPS,229,1886,39097,True,True
3414228472617,,twitter.com,93.2.250.176,2322,HTTPS,21/06/2023 09:46:08,7019,60079,False,False
7735590434753,2023-03-13 10:43:32,netflix.com,222.12.141.222,9477,HTTPS,2989,7637,33526,True,False
4724097975955,,twitter.com,242.201.220.34,,HTTP,2716,7267,31544,False,False
9502957968480,2023-08-01 23:52:15,flipkart.com,47.42.247.204,23075,DNS,536,1912,53350,True,False
4906289182573,2023-05-07 03:06:46,fileshare.cc,157.198.61.169,39707,TCP,279,6781,47444,False,False
5084873554758,,youtube.com,59.43.105.235,63661,DNS,1700191939,194,38884,False,False
2136591376377,2023-05-23 19:32:06,instagram.com,100.74.36.100,33661,UDP,1130,8497,31326,False,False
2705833482716,2023-11-28 00:22:45,snapchat.com,239.18.18.3,60998,TCP,2696,784,47017,False,False
2221733571869,2023-10-24 07:40:13,,239.95.126.155,20573,UDP,1055,8955,71009,True,False
8744371951646,2023-06-07 14:35:39,facebook.com,70.244.251.156,46299,,2383,7533,7612,False,False
6876762576583,2023-02-24 17:59:32,netflix.com,138.231.218.255,4411,TCP,1602,5290,75083,False,False
7998440214897,2023-06-11 05:25:36,instagram.com,178.24.202.119,59859,HTTPS,486,6278,36238,True,False
7951413167311,2023-02-19 01:06:13,netflix.com,153.83.28.90,15348,TCP,2718,9355,28466,False,False
4967586161019,2023-03-14 01:47:58,snapchat.com,44.125.181.152,32588,DNS,4,440,27928,True,False
3643520594360,2023-07-28 15:25:41,facebook.com,111.217.4.48,40738,,906,9932,82743,True,False
2946713610077,2023-03-13 14:41:37,instagram.com,63.198.41.156,28251,TCP,2005,9927,64921,False,False
1895002633787,2023-07-08 06:08:40,twitter.com,170.124.88.65,61978,UDP,3562,7278,55747,False,False
5463365011719,2023-08-07 17:32:15,twitter.com,132.184.47.174,39793,TCP,1634,7128,26590,True,False
5900041360648,2023-09-06 12:15:38,netflix.com,192.103.1.200,46641,UDP,2720,5680,98918,True,False
7584238936165,,amazon.in,17.97.18.67,4927,HTTP,04/21/2023 21:45:26,5112,21050,True,False
8708723116211,2023-03-22 19:56:01,flipkart.com,177.70.87.124,46955,DNS,1678,2782,11949,False,False
4064072915318,2023-07-21 21:38:28,instagram.com,224.152.135.6,37393,DNS,1100,1629,85309,True,False
3593514053473,2023-01-30 09:30:10,snapchat.com,110.158.26.29,2921,TCP,3298,530,98018,True,False
2219376022177,2023-03-25 07:34:17,snapchat.com,153.63.191.14,37017,DNS,104,6531,3629,True,False
2928267855190,2023-12-09 23:33:09,zoom.us,63.22.237.78,26797,DNS,1858,4753,92324,True,False
1030717769851,2023-02-04 03:39:09,fileshare.cc,162.155.146.31,58874,HTTPS,519,2561,5294,False,False
7805991289440,,instagram.com,6.124.192.237,51739,TCP,3489,1782,32512,False,False
3691847517932,,instagram.com,227.198.46.72,23737,HTTPS,1683680189,3504,31277,True,True
6630049719082,,flipkart.com,92.18.52.77,13274,TCP,2420,7203,12319,False,False
4264551511378,,netflix.com,197.221.10.159,1390,TCP,1688230399,2585,51783,True,True
4150060594157,2023-09-14 21:43:18,fileshare.cc,163.240.65.33,53749,HTTPS,2112,8137,87717,True,False
4528984566583,,amazon.in,18.50.220.239,2234,DNS,661,9771,53417,False,False
4853467700848,,netflix.com,,15511,TCP,07/09/2023 22:53:24,7956,30382,True,False
6342330027610,2023-08-01 14:16:22,twitter.com,211.126.92.221,,HTTPS,690,8426,21308,True,False
5910847155365,2023-07-08 11:24:54,snapchat.com,,52858,TCP,1979,4415,38728,False,False
8408729202395,2023-03-13 20:51:16,amazon.in,20.37.108.252,8097,TCP,2201,3465,81097,False,False
1484237948084,2023-05-01 05:45:51,flipkart.com,4.159.160.57,,HTTPS,1786,7247,20775,True,False
1586100217598,2023-09-24 09:39:38,youtube.com,203.223.45.115,12341,HTTPS,1415,2831,25637,True,False
6023438019946,2023-08-05 06:56:32,instagram.com,171.135.160.187,57238,HTTPS,1890,1303,76154,True,False
4480300509905,2023-06-01 07:31:43,youtube.com,177.112.234.11,43873,UDP,2597,8423,58755,False,False
2170916822165,,zoom.us,167.107.129.71,13104,UDP,2023-07-03 04:13:07,8196,69556,False,False
5335617544717,2023-12-08 12:25:09,flipkart.com,182.202.175.243,7614,DNS,229,5492,28100,True,False
2305095091788,2023-03-29 10:29:22,twitter.com,63.248.85.139,34743,TCP,3066,9463,30097,True,False
5711140389650,2023-11-14 18:25:45,snapchat.com,94.141.189.144,25758,UDP,756,6178,84289,False,False
1544660877944,2023-02-09 22:03:11,instagram.com,26.33.181.189,1395,HTTP,2898,5742,44331,False,False
2629767402241,2023-06-09 10:04:59,zoom.us,11.107.71.57,21381,UDP,2039,5886,31673,True,False
1681734619764,2023-09-23 01:04:39,instagram.com,,550,HTTP,135,850,8234,True,False
7363645159778,2023-12-18 17:40:18,flipkart.com,7.93.138.94,54139,TCP,1208,7919,99660,False,False
6637745937438,2023-02-13 16:43:26,instagram.com,245.204.2.161,24005,HTTPS,2853,2383,18989,False,False
6390773131102,2023-12-13 21:34:12,,63.104.240.53,63146,TCP,1650,7585,20877,False,False
3375917994933,2023-03-30 14:39:54,facebook.com,115.243.134.204,3979,HTTP,1265,6045,27203,False,False
3131895757870,,facebook.com,237.176.249.115,12127,HTTP,496,9136,51116,True,False
9136513033235,2023-01-31 03:46:00,amazon.in,150.45.171.17,59490,DNS,2871,9886,81825,False,False
4211687030836,2023-01-20 02:21:55,netflix.com,192.255.127.222,2469,DNS,3525,9494,50438,True,False
5194668299223,2023-04-07 08:35:07,youtube.com,234.20.167.66,42681,TCP,1524,3790,87546,True,False
4462874191793,2023-04-20 17:45:18,fileshare.cc,205.225.138.241,64468,HTTP,191,8995,59785,False,False
6095158855809,2023-08-26 13:23:28,netflix.com,55.28.14.169,3232,DNS,2238,1695,79530,False,False
9933703547615,2023-07-03 01:35:21,flipkart.com,255.113.93.134,39897,HTTP,769,5084,73977,True,False
1052102427513,2023-11-15 09:05:52,fileshare.cc,,39978,HTTP,2322,1333,52382,False,False
2778390010346,2023-12-25 18:56:58,twitter.com,94.76.51.185,29833,HTTP,3197,4065,43444,False,False
1823716552445,2023-11-22 13:23:25,amazon.in,171.237.210.89,58900,,3295,9098,54919,True,False
6534060955651,2023-03-31 08:20:12,instagram.com,184.182.134.239,30254,TCP,2375,5771,9848,True,False
6894870756840,2023-05-11 01:43:25,youtube.com,85.185.225.111,58464,TCP,3133,8728,231,False,False
3776243881695,2023-06-04 10:52:45,instagram.com,217.121.168.220,63466,UDP,607,2820,69693,True,False
4982743984970,2023-09-20 20:12:07,,84.158.19.237,58272,HTTPS,1136,5869,76973,False,False
6799595167153,2023-12-22 02:41:01,facebook.com,222.165.47.1,5260,HTTPS,2074,987,44803,True,False
1068921330246,2023-05-02 11:38:27,twitter.com,82.215.13.20,1014,DNS,2750,9810,58217,True,False
3097024186237,,instagram.com,137.115.229.222,26707,UDP,2023-08-11T18:49:25.000Z,3480,20478,True,True
5469751205923,2023-08-12 02:09:19,zoom.us,40.130.162.83,14936,DNS,2540,905,43871,False,False
6062326308570,2023-07-12 11:48:57,,105.238.86.80,38062,HTTPS,1993,3842,53272,False,False
3920085344224,2023-02-18 07:21:55,flipkart.com,123.13.54.127,26065,HTTPS,2804,6940,31441,True,False
4499038586077,2023-06-22 07:24:24,facebook.com,175.130.203.205,32458,UDP,2037,1963,96042,False,False
7259254986159,2023-02-12 18:11:19,zoom.us,176.248.8.128,20261,UDP,814,2791,38168,False,False
9532991688322,2023-01-13 11:46:08,flipkart.com,46.54.86.94,20553,HTTPS,1708,9429,54665,False,False
1482705092745,,facebook.com,132.124.17.152,36696,UDP,2023-06-07 07:47:39,7876,51826,True,False
5454360744895,,netflix.com,54.165.11.143,18179,UDP,2023-11-28T15:32:59.000Z,3736,9147,False,False
5856917450324,2023-08-02 07:22:27,fileshare.cc,164.223.58.87,57609,HTTPS,3476,7412,14003,True,False
3242229049974,,netflix.com,108.87.101.25,24346,HTTP,04/10/2023 07:09:10,209,31227,True,False
3174767697435,2023-06-12 00:00:42,amazon.in,91.146.78.125,38264,HTTP,795,8840,63944,False,False
8350684251645,2023-04-21 05:35:16,fileshare.cc,190.151.23.233,55540,HTTP,2009,182,14964,True,False
8584558956256,2023-12-20 12:42:56,flipkart.com,38.33.148.164,35551,DNS,1285,3073,89293,False,False
2345736622553,,zoom.us,78.122.190.124,,HTTP,2023-10-23 15:46:54,3676,64038,False,False
2379774354108,2023-01-28 02:56:49,flipkart.com,39.91.60.48,33427,UDP,3426,3975,42523,True,False
9585237978944,2023-08-23 21:19:52,netflix.com,154.203.9.196,22161,DNS,3279,8733,93601,False,False
7510333500934,2023-10-17 17:07:02,amazon.in,63.122.196.80,582,TCP,3503,7730,34758,True,False
2243345198837,,zoom.us,166.139.79.184,,HTTP,1688174751,4325,2461,False,False
6572521775448,2023-10-04 08:15:37,amazon.in,254.233.249.17,29319,,2729,6829,87611,True,False
5291540555317,2023-06-11 12:58:48,zoom.us,48.231.134.231,53909,TCP,857,9869,53873,False,False
8602899949397,2023-01-04 03:00:53,instagram.com,212.119.198.109,26822,TCP,1485,810,38998,True,True
4893280338179,2023-11-20 00:43:53,amazon.in,244.238.127.82,24022,,1473,9104,43624,False,False
1222125988441,2023-03-05 01:25:18,,56.90.107.185,1083,HTTPS,650,9386,67325,False,False
3218209664610,2023-02-10 01:22:52,zoom.us,64.140.193.153,1489,,1073,1060,27622,True,True
9490218258187,,,251.89.185.255,57893,HTTP,08/05/2023 07:09:22,7009,25391,False,False
9247898428228,2023-11-18 06:01:41,netflix.com,159.151.89.195,9977,TCP,623,27,28170,False,False
3684245547002,2023-09-28 03:51:18,twitter.com,106.126.215.211,745,HTTPS,718,4765,20364,True,False
4223162323948,2023-08-17 04:43:39,flipkart.com,84.82.125.54,28788,TCP,3119,1342,86161,False,False
9614846642178,2023-09-23 10:56:36,flipkart.com,225.207.86.104,43832,DNS,3139,8277,64660,True,False
2351821941043,2023-02-07 21:30:48,youtube.com,205.78.167.22,32965,TCP,3215,4966,26868,True,True
3253681782556,2023-11-15 23:37:02,youtube.com,214.103.239.108,56154,HTTP,892,9641,41598,True,False
4776992061559,2023-10-31 07:51:04,snapchat.com,54.46.175.177,45725,TCP,2322,7728,82118,False,False
6850679483973,2023-10-22 04:43:55,snapchat.com,57.113.247.147,12809,HTTPS,2757,6974,5138,False,False
5211488641884,,snapchat.com,185.146.197.31,22638,HTTPS,2023-10-09T10:00:36.000Z,5406,97916,True,False
2690842571032,2023-05-23 21:53:59,zoom.us,54.150.177.197,8083,TCP,3462,7835,33909,True,False
8052263466016,2023-07-07 17:22:10,flipkart.com,50.112.189.250,,TCP,294,148,27702,True,False
6110757359874,,netflix.com,241.107.39.236,62824,UDP,180,1865,18543,False,True
6694877787182,2023-10-08 02:48:29,facebook.com,197.135.144.4,2075,TCP,986,9965,91878,False,False
9436461600314,,amazon.in,107.223.113.27,512,UDP,02/13/2023 14:41:18,5786,45709,True,False
5246289577713,2023-11-28 01:59:21,zoom.us,87.189.255.160,49010,DNS,3549,4209,3612,False,False
8796975065343,2023-09-14 10:28:31,,219.179.148.4,37596,TCP,2171,2067,87528,False,False
5414869964716,2023-12-14 14:29:21,twitter.com,231.249.232.227,33364,HTTP,2992,3487,39119,True,False
8478133981458,2023-12-30 13:55:41,zoom.us,83.62.176.13,55050,HTTP,3298,205,95430,False,False
8374026493060,,zoom.us,127.166.87.178,43923,HTTPS,15/12/2023 05:16:16,9348,30327,True,False
8083888785911,2023-12-22 22:40:33,netflix.com,248.151.67.236,43243,DNS,52,5443,50482,False,False
8104147969276,2023-12-27 00:44:27,snapchat.com,237.170.40.253,27171,UDP,2007,555,58474,False,False
2196603630765,2023-01-20 20:15:15,fileshare.cc,253.195.136.9,8619,HTTP,1198,560,27377,False,False
4880426476257,,netflix.com,130.1.176.19,55405,HTTPS,330,1926,70186,False,False
1698316424224,,flipkart.com,76.231.128.141,42930,HTTPS,06/09/2023 00:00:46,1955,24068,True,False
5010260383282,,netflix.com,111.250.239.61,38745,TCP,28/01/2023 07:42:39,6676,35258,False,False
7767633285444,2023-09-05 20:24:12,zoom.us,166.43.197.223,10199,HTTP,77,668,84446,True,False
4898798710644,,twitter.com,44.79.4.240,51809,TCP,1545,9023,72202,False,False
2919635629860,2023-04-12 08:41:19,fileshare.cc,25.40.36.65,36854,HTTP,1897,6771,47949,False,True
3496022504493,2023-09-29 07:57:18,youtube.com,142.129.181.13,35942,TCP,3420,8249,52696,True,False
2653658522574,,snapchat.com,254.28.124.240,43092,HTTPS,1535,3172,26525,False,True
1454841263141,2023-09-01 23:22:21,facebook.com,199.44.36.247,51031,TCP,2238,3365,78839,False,False
1305892684513,2023-10-17 05:45:12,amazon.in,40.58.119.97,52020,HTTP,123,4118,92122,False,False
9631300478525,2023-07-22 15:40:29,flipkart.com,213.65.99.18,44687,UDP,2840,365,70335,False,False
7831613782804,,youtube.com,242.89.49.83,47371,TCP,1868,7118,91706,False,False
7985172038781,,fileshare.cc,87.242.125.107,31615,HTTP,3073,7463,72658,True,False
